Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
T._zygis,A,-1.290308067271534,-1.290308067271534,1,3,-1,restoration,2025-01-17 22:21:073
U._sp,A,-5.68010040877629,-5.68010040877629,1,3,-1,restoration,2025-01-17 22:21:073
L._subulatum,A,-3.2122487900543386,-3.2122487900543386,1,3,-1,restoration,2025-01-17 22:21:073
O._tridentata,A,-4.642933145958204,-4.642933145958204,1,3,-1,restoration,2025-01-17 22:21:073
P._albicans,A,-4.334847708222457,-4.334847708222457,1,3,-1,restoration,2025-01-17 22:21:073
S._tenacissima,A,-4.853272435757424,-4.853272435757424,1,3,-1,restoration,2025-01-17 22:21:073
Other_species,A,-3.5782946812568026,-3.5782946812568026,1,3,-1,restoration,2025-01-17 22:21:073
H._squamatum,A,-2.976468175049498,-2.976468175049498,1,3,-1,natural,2025-01-17 22:21:073
H._syriacum,A,-3.672169258982731,-3.672169258982731,1,3,-1,natural,2025-01-17 22:21:073
T._zygis,A,-3.5783666477401184,-3.5783666477401184,1,3,-1,natural,2025-01-17 22:21:073
U._sp,A,-4.948359350345719,-4.948359350345719,1,3,-1,natural,2025-01-17 22:21:073
L._subulatum,A,-5.047671558509116,-5.047671558509116,1,3,-1,natural,2025-01-17 22:21:073
O._tridentata,A,-5.900332366021242,-5.900332366021242,1,3,-1,natural,2025-01-17 22:21:073
P._albicans,A,-5.981996543612668,-5.981996543612668,1,3,-1,natural,2025-01-17 22:21:073
S._tenacissima,A,-5.935833735020415,-5.935833735020415,1,3,-1,natural,2025-01-17 22:21:073
Other_species,A,-3.8602693045007967,-3.8602693045007967,1,3,-1,natural,2025-01-17 22:21:073
H._squamatum,A,-3.9849810190670696,-3.9849810190670696,1,3,-1,restoration,2025-01-17 22:20:573
H._syriacum,A,-2.872386616871075,-2.872386616871075,1,3,-1,restoration,2025-01-17 22:20:573
T._zygis,A,-1.8040379351557752,-1.8040379351557752,1,3,-1,restoration,2025-01-17 22:20:573
U._sp,A,-5.014829213350334,-5.014829213350334,1,3,-1,restoration,2025-01-17 22:20:573
L._subulatum,A,-4.3611619409220514,-4.3611619409220514,1,3,-1,restoration,2025-01-17 22:20:573
O._tridentata,A,-4.591687101101244,-4.591687101101244,1,3,-1,restoration,2025-01-17 22:20:573
P._albicans,A,-5.345919949391437,-5.345919949391437,1,3,-1,restoration,2025-01-17 22:20:573
S._tenacissima,A,-5.221061124776918,-5.221061124776918,1,3,-1,restoration,2025-01-17 22:20:573
Other_species,A,-3.7656255985463662,-3.7656255985463662,1,3,-1,restoration,2025-01-17 22:20:573
H._squamatum,A,-2.69868709612678,-2.69868709612678,1,3,-1,natural,2025-01-17 22:20:573
H._syriacum,A,-3.7885379258624283,-3.7885379258624283,1,3,-1,natural,2025-01-17 22:20:573
T._zygis,A,-3.3617960322139044,-3.3617960322139044,1,3,-1,natural,2025-01-17 22:20:573
U._sp,A,-4.463683938395768,-4.463683938395768,1,3,-1,natural,2025-01-17 22:20:573
L._subulatum,A,-4.677801050830118,-4.677801050830118,1,3,-1,natural,2025-01-17 22:20:573
O._tridentata,A,-5.836600143580585,-5.836600143580585,1,3,-1,natural,2025-01-17 22:20:573
P._albicans,A,-5.838242017958207,-5.838242017958207,1,3,-1,natural,2025-01-17 22:20:573
S._tenacissima,A,-6.2207756496344855,-6.2207756496344855,1,3,-1,natural,2025-01-17 22:20:573
Other_species,A,-3.8744847493277508,-3.8744847493277508,1,3,-1,natural,2025-01-17 22:20:573
H._squamatum,A,-3.9205802784348807,-3.9205802784348807,1,3,-1,restoration,2025-01-17 22:20:463
H._syriacum,A,-2.5216017544324028,-2.5216017544324028,1,3,-1,restoration,2025-01-17 22:20:463
T._zygis,A,-0.9820487656993402,-0.9820487656993402,1,3,-1,restoration,2025-01-17 22:20:463
U._sp,A,-4.610877700776668,-4.610877700776668,1,3,-1,restoration,2025-01-17 22:20:463
L._subulatum,A,-3.2198091915095244,-3.2198091915095244,1,3,-1,restoration,2025-01-17 22:20:463
O._tridentata,A,-3.659960390458148,-3.659960390458148,1,3,-1,restoration,2025-01-17 22:20:463
P._albicans,A,-3.658364038765192,-3.658364038765192,1,3,-1,restoration,2025-01-17 22:20:463
S._tenacissima,A,-5.610735375293644,-5.610735375293644,1,3,-1,restoration,2025-01-17 22:20:463
Other_species,A,-3.0279305294036654,-3.0279305294036654,1,3,-1,restoration,2025-01-17 22:20:463
H._squamatum,A,-3.0043807928789423,-3.0043807928789423,1,3,-1,natural,2025-01-17 22:20:463
H._syriacum,A,-3.957053288219372,-3.957053288219372,1,3,-1,natural,2025-01-17 22:20:463
T._zygis,A,-3.8316024185804767,-3.8316024185804767,1,3,-1,natural,2025-01-17 22:20:463
U._sp,A,-5.023717144948101,-5.023717144948101,1,3,-1,natural,2025-01-17 22:20:463
L._subulatum,A,-5.036999550257635,-5.036999550257635,1,3,-1,natural,2025-01-17 22:20:463
O._tridentata,A,-5.977538390132913,-5.977538390132913,1,3,-1,natural,2025-01-17 22:20:463
P._albicans,A,-6.854361253077657,-6.854361253077657,1,3,-1,natural,2025-01-17 22:20:463
S._tenacissima,A,-6.012173008794861,-6.012173008794861,1,3,-1,natural,2025-01-17 22:20:463
Other_species,A,-4.186629894342364,-4.186629894342364,1,3,-1,natural,2025-01-17 22:20:463
H._squamatum,A,-3.242710207918362,-3.242710207918362,1,3,-1,restoration,2025-01-17 22:20:363
H._syriacum,A,-2.3774298878489954,-2.3774298878489954,1,3,-1,restoration,2025-01-17 22:20:363
T._zygis,A,-1.6363560406736783,-1.6363560406736783,1,3,-1,restoration,2025-01-17 22:20:363
U._sp,A,-4.671109441261001,-4.671109441261001,1,3,-1,restoration,2025-01-17 22:20:363
L._subulatum,A,-4.348930692396693,-4.348930692396693,1,3,-1,restoration,2025-01-17 22:20:363
O._tridentata,A,-4.182346956781221,-4.182346956781221,1,3,-1,restoration,2025-01-17 22:20:363
P._albicans,A,-4.029687558299434,-4.029687558299434,1,3,-1,restoration,2025-01-17 22:20:363
S._tenacissima,A,-5.33368835881166,-5.33368835881166,1,3,-1,restoration,2025-01-17 22:20:363
Other_species,A,-3.1259874089840416,-3.1259874089840416,1,3,-1,restoration,2025-01-17 22:20:363
H._squamatum,A,-2.8936853841598755,-2.8936853841598755,1,3,-1,natural,2025-01-17 22:20:363
H._syriacum,A,-3.6876984941874804,-3.6876984941874804,1,3,-1,natural,2025-01-17 22:20:363
T._zygis,A,-3.833494561952458,-3.833494561952458,1,3,-1,natural,2025-01-17 22:20:363
U._sp,A,-4.5389881159931305,-4.5389881159931305,1,3,-1,natural,2025-01-17 22:20:363
L._subulatum,A,-5.0710535497027776,-5.0710535497027776,1,3,-1,natural,2025-01-17 22:20:363
O._tridentata,A,-6.137796287378738,-6.137796287378738,1,3,-1,natural,2025-01-17 22:20:363
P._albicans,A,-6.512907444454253,-6.512907444454253,1,3,-1,natural,2025-01-17 22:20:363
S._tenacissima,A,-6.067447409369647,-6.067447409369647,1,3,-1,natural,2025-01-17 22:20:363
Other_species,A,-3.330333508266806,-3.330333508266806,1,3,-1,natural,2025-01-17 22:20:363
H._squamatum,A,-3.2536629337486236,-3.2536629337486236,1,3,-1,restoration,2025-01-17 22:20:263
H._syriacum,A,-2.3303657715680357,-2.3303657715680357,1,3,-1,restoration,2025-01-17 22:20:263
T._zygis,A,-1.5543407729546537,-1.5543407729546537,1,3,-1,restoration,2025-01-17 22:20:263
U._sp,A,-5.210781951316191,-5.210781951316191,1,3,-1,restoration,2025-01-17 22:20:263
L._subulatum,A,-3.4558850662226415,-3.4558850662226415,1,3,-1,restoration,2025-01-17 22:20:263
O._tridentata,A,-4.73515949189743,-4.73515949189743,1,3,-1,restoration,2025-01-17 22:20:263
P._albicans,A,-4.163661322624569,-4.163661322624569,1,3,-1,restoration,2025-01-17 22:20:263
S._tenacissima,A,-4.6300325071271455,-4.6300325071271455,1,3,-1,restoration,2025-01-17 22:20:263
Other_species,A,-3.2321985928172974,-3.2321985928172974,1,3,-1,restoration,2025-01-17 22:20:263
H._squamatum,A,-2.7686226459579837,-2.7686226459579837,1,3,-1,natural,2025-01-17 22:20:263
H._syriacum,A,-3.436247581019394,-3.436247581019394,1,3,-1,natural,2025-01-17 22:20:263
T._zygis,A,-3.762056171364717,-3.762056171364717,1,3,-1,natural,2025-01-17 22:20:263
U._sp,A,-4.570051562693698,-4.570051562693698,1,3,-1,natural,2025-01-17 22:20:263
L._subulatum,A,-4.926510328999193,-4.926510328999193,1,3,-1,natural,2025-01-17 22:20:263
O._tridentata,A,-6.400369822990578,-6.400369822990578,1,3,-1,natural,2025-01-17 22:20:263
P._albicans,A,-6.636783275553538,-6.636783275553538,1,3,-1,natural,2025-01-17 22:20:263
S._tenacissima,A,-6.5869957094247065,-6.5869957094247065,1,3,-1,natural,2025-01-17 22:20:263
Other_species,A,-3.5300030483694376,-3.5300030483694376,1,3,-1,natural,2025-01-17 22:20:263
H._squamatum,A,-3.6503327472583122,-3.6503327472583122,1,3,-1,restoration,2025-01-17 22:20:153
H._syriacum,A,-2.9529565780146423,-2.9529565780146423,1,3,-1,restoration,2025-01-17 22:20:153
T._zygis,A,-1.7058009521588784,-1.7058009521588784,1,3,-1,restoration,2025-01-17 22:20:153
U._sp,A,-4.4494974775362826,-4.4494974775362826,1,3,-1,restoration,2025-01-17 22:20:153
L._subulatum,A,-3.900881654553059,-3.900881654553059,1,3,-1,restoration,2025-01-17 22:20:153
O._tridentata,A,-4.045204004197789,-4.045204004197789,1,3,-1,restoration,2025-01-17 22:20:153
P._albicans,A,-5.160867829894104,-5.160867829894104,1,3,-1,restoration,2025-01-17 22:20:153
S._tenacissima,A,-4.614371238112548,-4.614371238112548,1,3,-1,restoration,2025-01-17 22:20:153
Other_species,A,-2.958990034027854,-2.958990034027854,1,3,-1,restoration,2025-01-17 22:20:153
H._squamatum,A,-2.5588070336457016,-2.5588070336457016,1,3,-1,natural,2025-01-17 22:20:153
H._syriacum,A,-3.2890110863297926,-3.2890110863297926,1,3,-1,natural,2025-01-17 22:20:153
T._zygis,A,-3.613404445549112,-3.613404445549112,1,3,-1,natural,2025-01-17 22:20:153
U._sp,A,-4.7293494283633715,-4.7293494283633715,1,3,-1,natural,2025-01-17 22:20:153
L._subulatum,A,-4.518725838429473,-4.518725838429473,1,3,-1,natural,2025-01-17 22:20:153
O._tridentata,A,-5.826125793767802,-5.826125793767802,1,3,-1,natural,2025-01-17 22:20:153
P._albicans,A,-6.566687809630002,-6.566687809630002,1,3,-1,natural,2025-01-17 22:20:153
S._tenacissima,A,-5.792318133637268,-5.792318133637268,1,3,-1,natural,2025-01-17 22:20:153
Other_species,A,-3.7210940324439865,-3.7210940324439865,1,3,-1,natural,2025-01-17 22:20:153
H._squamatum,A,-3.523601768787935,-3.523601768787935,1,3,-1,restoration,2025-01-17 22:20:053
H._syriacum,A,-2.1935417572693,-2.1935417572693,1,3,-1,restoration,2025-01-17 22:20:053
T._zygis,A,-0.912121711587817,-0.912121711587817,1,3,-1,restoration,2025-01-17 22:20:053
U._sp,A,-3.6298630645506185,-3.6298630645506185,1,3,-1,restoration,2025-01-17 22:20:053
L._subulatum,A,-3.1325377651878368,-3.1325377651878368,1,3,-1,restoration,2025-01-17 22:20:053
O._tridentata,A,-4.9245822481723724,-4.9245822481723724,1,3,-1,restoration,2025-01-17 22:20:053
P._albicans,A,-3.8211066875428967,-3.8211066875428967,1,3,-1,restoration,2025-01-17 22:20:053
S._tenacissima,A,-4.811843718674266,-4.811843718674266,1,3,-1,restoration,2025-01-17 22:20:053
Other_species,A,-2.816445346676176,-2.816445346676176,1,3,-1,restoration,2025-01-17 22:20:053
H._squamatum,A,-2.721951365881556,-2.721951365881556,1,3,-1,natural,2025-01-17 22:20:053
H._syriacum,A,-3.5769819892735275,-3.5769819892735275,1,3,-1,natural,2025-01-17 22:20:053
T._zygis,A,-3.7021124787909887,-3.7021124787909887,1,3,-1,natural,2025-01-17 22:20:053
U._sp,A,-4.7129838681521665,-4.7129838681521665,1,3,-1,natural,2025-01-17 22:20:053
L._subulatum,A,-4.508158798815554,-4.508158798815554,1,3,-1,natural,2025-01-17 22:20:053
O._tridentata,A,-5.986497300016111,-5.986497300016111,1,3,-1,natural,2025-01-17 22:20:053
P._albicans,A,-6.702484990003419,-6.702484990003419,1,3,-1,natural,2025-01-17 22:20:053
S._tenacissima,A,-5.575880208873697,-5.575880208873697,1,3,-1,natural,2025-01-17 22:20:053
Other_species,A,-3.713882457078775,-3.713882457078775,1,3,-1,natural,2025-01-17 22:20:053
H._squamatum,A,-3.7989694632945183,-3.7989694632945183,1,3,-1,restoration,2025-01-17 22:19:553
H._syriacum,A,-2.9732817289680398,-2.9732817289680398,1,3,-1,restoration,2025-01-17 22:19:553
T._zygis,A,-1.1235118333855918,-1.1235118333855918,1,3,-1,restoration,2025-01-17 22:19:553
U._sp,A,-4.456982257763544,-4.456982257763544,1,3,-1,restoration,2025-01-17 22:19:553
L._subulatum,A,-3.693607030554779,-3.693607030554779,1,3,-1,restoration,2025-01-17 22:19:553
O._tridentata,A,-4.5890210590856215,-4.5890210590856215,1,3,-1,restoration,2025-01-17 22:19:553
P._albicans,A,-4.025844153453921,-4.025844153453921,1,3,-1,restoration,2025-01-17 22:19:553
S._tenacissima,A,-4.942162218295682,-4.942162218295682,1,3,-1,restoration,2025-01-17 22:19:553
Other_species,A,-3.2194933519250704,-3.2194933519250704,1,3,-1,restoration,2025-01-17 22:19:553
H._squamatum,A,-2.714347538399268,-2.714347538399268,1,3,-1,natural,2025-01-17 22:19:553
H._syriacum,A,-3.8091166117678634,-3.8091166117678634,1,3,-1,natural,2025-01-17 22:19:553
T._zygis,A,-3.599450274208335,-3.599450274208335,1,3,-1,natural,2025-01-17 22:19:553
U._sp,A,-4.489328258337181,-4.489328258337181,1,3,-1,natural,2025-01-17 22:19:553
L._subulatum,A,-4.371291158839688,-4.371291158839688,1,3,-1,natural,2025-01-17 22:19:553
O._tridentata,A,-6.194561346406845,-6.194561346406845,1,3,-1,natural,2025-01-17 22:19:553
P._albicans,A,-5.976172233076792,-5.976172233076792,1,3,-1,natural,2025-01-17 22:19:553
S._tenacissima,A,-6.059324992441565,-6.059324992441565,1,3,-1,natural,2025-01-17 22:19:553
Other_species,A,-3.4965476839290774,-3.4965476839290774,1,3,-1,natural,2025-01-17 22:19:553
H._squamatum,A,-4.216767907276365,-4.216767907276365,1,3,-1,restoration,2025-01-17 22:19:453
H._syriacum,A,-2.4186622822488184,-2.4186622822488184,1,3,-1,restoration,2025-01-17 22:19:453
T._zygis,A,-1.5177453065523194,-1.5177453065523194,1,3,-1,restoration,2025-01-17 22:19:453
U._sp,A,-5.089630533092536,-5.089630533092536,1,3,-1,restoration,2025-01-17 22:19:453
L._subulatum,A,-3.6848908691253968,-3.6848908691253968,1,3,-1,restoration,2025-01-17 22:19:453
O._tridentata,A,-4.401284767529508,-4.401284767529508,1,3,-1,restoration,2025-01-17 22:19:453
P._albicans,A,-4.441101552455879,-4.441101552455879,1,3,-1,restoration,2025-01-17 22:19:453
S._tenacissima,A,-5.24052765811471,-5.24052765811471,1,3,-1,restoration,2025-01-17 22:19:453
Other_species,A,-3.361608656858822,-3.361608656858822,1,3,-1,restoration,2025-01-17 22:19:453
H._squamatum,A,-2.932406199491417,-2.932406199491417,1,3,-1,natural,2025-01-17 22:19:453
H._syriacum,A,-3.720539472528037,-3.720539472528037,1,3,-1,natural,2025-01-17 22:19:453
T._zygis,A,-3.81216027886896,-3.81216027886896,1,3,-1,natural,2025-01-17 22:19:453
U._sp,A,-4.914065575626481,-4.914065575626481,1,3,-1,natural,2025-01-17 22:19:453
L._subulatum,A,-4.6479084205763606,-4.6479084205763606,1,3,-1,natural,2025-01-17 22:19:453
O._tridentata,A,-5.825894405087331,-5.825894405087331,1,3,-1,natural,2025-01-17 22:19:453
P._albicans,A,-5.91206220600714,-5.91206220600714,1,3,-1,natural,2025-01-17 22:19:453
S._tenacissima,A,-5.969154218203203,-5.969154218203203,1,3,-1,natural,2025-01-17 22:19:453
Other_species,A,-3.852707551583197,-3.852707551583197,1,3,-1,natural,2025-01-17 22:19:453
H._squamatum,A,-3.300282102676471,-3.300282102676471,1,3,-1,restoration,2025-01-17 22:19:353
H._syriacum,A,-2.2619392741243916,-2.2619392741243916,1,3,-1,restoration,2025-01-17 22:19:353
T._zygis,A,-1.20690879478916,-1.20690879478916,1,3,-1,restoration,2025-01-17 22:19:353
U._sp,A,-4.301429982942255,-4.301429982942255,1,3,-1,restoration,2025-01-17 22:19:353
L._subulatum,A,-3.6904076729557826,-3.6904076729557826,1,3,-1,restoration,2025-01-17 22:19:353
O._tridentata,A,-4.868350517068335,-4.868350517068335,1,3,-1,restoration,2025-01-17 22:19:353
P._albicans,A,-3.2585027678831557,-3.2585027678831557,1,3,-1,restoration,2025-01-17 22:19:353
S._tenacissima,A,-5.075936296263869,-5.075936296263869,1,3,-1,restoration,2025-01-17 22:19:353
Other_species,A,-2.50817674645517,-2.50817674645517,1,3,-1,restoration,2025-01-17 22:19:353
H._squamatum,A,-2.7470498097299245,-2.7470498097299245,1,3,-1,natural,2025-01-17 22:19:353
H._syriacum,A,-3.782609295100367,-3.782609295100367,1,3,-1,natural,2025-01-17 22:19:353
T._zygis,A,-3.5724497833028672,-3.5724497833028672,1,3,-1,natural,2025-01-17 22:19:353
U._sp,A,-4.546026340667629,-4.546026340667629,1,3,-1,natural,2025-01-17 22:19:353
L._subulatum,A,-4.781106351700177,-4.781106351700177,1,3,-1,natural,2025-01-17 22:19:353
O._tridentata,A,-5.463399179091654,-5.463399179091654,1,3,-1,natural,2025-01-17 22:19:353
P._albicans,A,-7.090407451541648,-7.090407451541648,1,3,-1,natural,2025-01-17 22:19:353
S._tenacissima,A,-6.220016855629707,-6.220016855629707,1,3,-1,natural,2025-01-17 22:19:353
Other_species,A,-3.790889307761399,-3.790889307761399,1,3,-1,natural,2025-01-17 22:19:353
H._squamatum,A,-4.341400718726541,-4.341400718726541,1,3,-1,restoration,2025-01-17 22:19:243
H._syriacum,A,-2.675237659183278,-2.675237659183278,1,3,-1,restoration,2025-01-17 22:19:243
T._zygis,A,-1.5980020360422855,-1.5980020360422855,1,3,-1,restoration,2025-01-17 22:19:243
U._sp,A,-5.201146653657174,-5.201146653657174,1,3,-1,restoration,2025-01-17 22:19:243
L._subulatum,A,-3.5666709827451126,-3.5666709827451126,1,3,-1,restoration,2025-01-17 22:19:243
O._tridentata,A,-4.289453394439247,-4.289453394439247,1,3,-1,restoration,2025-01-17 22:19:243
P._albicans,A,-4.0436112151292205,-4.0436112151292205,1,3,-1,restoration,2025-01-17 22:19:243
S._tenacissima,A,-4.932379990475494,-4.932379990475494,1,3,-1,restoration,2025-01-17 22:19:243
Other_species,A,-3.151280613342896,-3.151280613342896,1,3,-1,restoration,2025-01-17 22:19:243
H._squamatum,A,-2.9496425736103746,-2.9496425736103746,1,3,-1,natural,2025-01-17 22:19:243
H._syriacum,A,-3.7509038565859925,-3.7509038565859925,1,3,-1,natural,2025-01-17 22:19:243
T._zygis,A,-4.051416035012499,-4.051416035012499,1,3,-1,natural,2025-01-17 22:19:243
U._sp,A,-4.7342626871682185,-4.7342626871682185,1,3,-1,natural,2025-01-17 22:19:243
L._subulatum,A,-4.75494188006228,-4.75494188006228,1,3,-1,natural,2025-01-17 22:19:243
O._tridentata,A,-6.573987196636159,-6.573987196636159,1,3,-1,natural,2025-01-17 22:19:243
P._albicans,A,-6.736078656093775,-6.736078656093775,1,3,-1,natural,2025-01-17 22:19:243
S._tenacissima,A,-5.893773895806014,-5.893773895806014,1,3,-1,natural,2025-01-17 22:19:243
Other_species,A,-3.536935616412213,-3.536935616412213,1,3,-1,natural,2025-01-17 22:19:243
H._squamatum,A,-3.01408186551271,-3.01408186551271,1,3,-1,restoration,2025-01-17 22:19:143
H._syriacum,A,-2.0422860037105925,-2.0422860037105925,1,3,-1,restoration,2025-01-17 22:19:143
T._zygis,A,-0.8411409592846362,-0.8411409592846362,1,3,-1,restoration,2025-01-17 22:19:143
U._sp,A,-4.105638224239638,-4.105638224239638,1,3,-1,restoration,2025-01-17 22:19:143
L._subulatum,A,-3.0117639355074437,-3.0117639355074437,1,3,-1,restoration,2025-01-17 22:19:143
O._tridentata,A,-5.096698783092194,-5.096698783092194,1,3,-1,restoration,2025-01-17 22:19:143
P._albicans,A,-3.706160061321464,-3.706160061321464,1,3,-1,restoration,2025-01-17 22:19:143
S._tenacissima,A,-4.739561078570933,-4.739561078570933,1,3,-1,restoration,2025-01-17 22:19:143
Other_species,A,-2.964002308014808,-2.964002308014808,1,3,-1,restoration,2025-01-17 22:19:143
H._squamatum,A,-3.299652431369922,-3.299652431369922,1,3,-1,natural,2025-01-17 22:19:143
H._syriacum,A,-4.128255022683395,-4.128255022683395,1,3,-1,natural,2025-01-17 22:19:143
T._zygis,A,-4.251114636466533,-4.251114636466533,1,3,-1,natural,2025-01-17 22:19:143
U._sp,A,-4.816916629518564,-4.816916629518564,1,3,-1,natural,2025-01-17 22:19:143
L._subulatum,A,-5.161736056134109,-5.161736056134109,1,3,-1,natural,2025-01-17 22:19:143
O._tridentata,A,-6.249956677199375,-6.249956677199375,1,3,-1,natural,2025-01-17 22:19:143
P._albicans,A,-8.60463211241868,-8.60463211241868,1,3,-1,natural,2025-01-17 22:19:143
S._tenacissima,A,-6.11858553660811,-6.11858553660811,1,3,-1,natural,2025-01-17 22:19:143
Other_species,A,-4.1038703574809485,-4.1038703574809485,1,3,-1,natural,2025-01-17 22:19:143
H._squamatum,A,-3.9324470094034254,-3.9324470094034254,1,3,-1,restoration,2025-01-17 22:19:033
H._syriacum,A,-2.342009704082772,-2.342009704082772,1,3,-1,restoration,2025-01-17 22:19:033
T._zygis,A,-1.603776589251143,-1.603776589251143,1,3,-1,restoration,2025-01-17 22:19:033
U._sp,A,-4.409369912323785,-4.409369912323785,1,3,-1,restoration,2025-01-17 22:19:033
L._subulatum,A,-3.511029684971321,-3.511029684971321,1,3,-1,restoration,2025-01-17 22:19:033
O._tridentata,A,-5.94852624644288,-5.94852624644288,1,3,-1,restoration,2025-01-17 22:19:033
P._albicans,A,-3.791726119774522,-3.791726119774522,1,3,-1,restoration,2025-01-17 22:19:033
S._tenacissima,A,-5.039681444290289,-5.039681444290289,1,3,-1,restoration,2025-01-17 22:19:033
