Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
L._subulatum,A,-4.334582470038765,-4.334582470038765,1,3,-1,natural,2025-01-17 17:11:293
Other_species,A,-3.2209878000158256,-3.2209878000158256,1,3,-1,natural,2025-01-17 17:11:293
H._squamatum,A,-3.280909356420731,-3.280909356420731,1,3,-1,restoration,2025-01-17 17:11:263
H._syriacum,A,-2.439786689091654,-2.439786689091654,1,3,-1,restoration,2025-01-17 17:11:263
T._zygis,A,-1.627261343683585,-1.627261343683585,1,3,-1,restoration,2025-01-17 17:11:263
U._sp,A,-4.255302610437024,-4.255302610437024,1,3,-1,restoration,2025-01-17 17:11:263
L._subulatum,A,-3.911681292085711,-3.911681292085711,1,3,-1,restoration,2025-01-17 17:11:263
Other_species,A,-2.9106861480219646,-2.9106861480219646,1,3,-1,restoration,2025-01-17 17:11:263
H._squamatum,A,-3.1016290598004765,-3.1016290598004765,1,3,-1,natural,2025-01-17 17:11:263
H._syriacum,A,-4.256526079156316,-4.256526079156316,1,3,-1,natural,2025-01-17 17:11:263
T._zygis,A,-4.572500387697912,-4.572500387697912,1,3,-1,natural,2025-01-17 17:11:263
U._sp,A,-4.964037431549638,-4.964037431549638,1,3,-1,natural,2025-01-17 17:11:263
L._subulatum,A,-4.605715972590391,-4.605715972590391,1,3,-1,natural,2025-01-17 17:11:263
Other_species,A,-3.9578233167160075,-3.9578233167160075,1,3,-1,natural,2025-01-17 17:11:263
H._squamatum,A,-4.33870528300855,-4.33870528300855,1,3,-1,restoration,2025-01-17 17:11:243
H._syriacum,A,-2.9326000115366937,-2.9326000115366937,1,3,-1,restoration,2025-01-17 17:11:243
T._zygis,A,-1.8256341759912362,-1.8256341759912362,1,3,-1,restoration,2025-01-17 17:11:243
U._sp,A,-4.754126213869163,-4.754126213869163,1,3,-1,restoration,2025-01-17 17:11:243
L._subulatum,A,-3.643793266141184,-3.643793266141184,1,3,-1,restoration,2025-01-17 17:11:243
Other_species,A,-2.719647470750196,-2.719647470750196,1,3,-1,restoration,2025-01-17 17:11:243
H._squamatum,A,-2.8949666816884743,-2.8949666816884743,1,3,-1,natural,2025-01-17 17:11:243
H._syriacum,A,-3.4569792314759717,-3.4569792314759717,1,3,-1,natural,2025-01-17 17:11:243
T._zygis,A,-3.9970775763810242,-3.9970775763810242,1,3,-1,natural,2025-01-17 17:11:243
U._sp,A,-4.97325950460204,-4.97325950460204,1,3,-1,natural,2025-01-17 17:11:243
L._subulatum,A,-5.137613152328005,-5.137613152328005,1,3,-1,natural,2025-01-17 17:11:243
Other_species,A,-3.429013944392999,-3.429013944392999,1,3,-1,natural,2025-01-17 17:11:243
H._squamatum,A,-4.003670725551382,-4.003670725551382,1,3,-1,restoration,2025-01-17 17:11:213
H._syriacum,A,-2.6404977198799626,-2.6404977198799626,1,3,-1,restoration,2025-01-17 17:11:213
T._zygis,A,-1.3260390738304753,-1.3260390738304753,1,3,-1,restoration,2025-01-17 17:11:213
U._sp,A,-4.489203832711763,-4.489203832711763,1,3,-1,restoration,2025-01-17 17:11:213
L._subulatum,A,-3.746293291062041,-3.746293291062041,1,3,-1,restoration,2025-01-17 17:11:213
Other_species,A,-3.089883468014988,-3.089883468014988,1,3,-1,restoration,2025-01-17 17:11:213
H._squamatum,A,-2.969717247820574,-2.969717247820574,1,3,-1,natural,2025-01-17 17:11:213
H._syriacum,A,-3.7822258993181608,-3.7822258993181608,1,3,-1,natural,2025-01-17 17:11:213
T._zygis,A,-3.4104066165051674,-3.4104066165051674,1,3,-1,natural,2025-01-17 17:11:213
U._sp,A,-4.466372881893981,-4.466372881893981,1,3,-1,natural,2025-01-17 17:11:213
L._subulatum,A,-4.992420975578971,-4.992420975578971,1,3,-1,natural,2025-01-17 17:11:213
Other_species,A,-3.363643037388445,-3.363643037388445,1,3,-1,natural,2025-01-17 17:11:213
H._squamatum,A,-3.043324652773327,-3.043324652773327,1,3,-1,restoration,2025-01-17 17:11:183
H._syriacum,A,-2.268846487719382,-2.268846487719382,1,3,-1,restoration,2025-01-17 17:11:183
T._zygis,A,-1.2815820232764732,-1.2815820232764732,1,3,-1,restoration,2025-01-17 17:11:183
U._sp,A,-4.538648769578765,-4.538648769578765,1,3,-1,restoration,2025-01-17 17:11:183
L._subulatum,A,-3.8368488093266264,-3.8368488093266264,1,3,-1,restoration,2025-01-17 17:11:183
Other_species,A,-2.6206408711732383,-2.6206408711732383,1,3,-1,restoration,2025-01-17 17:11:183
H._squamatum,A,-2.2345226358457078,-2.2345226358457078,1,3,-1,natural,2025-01-17 17:11:183
H._syriacum,A,-3.0325541086206274,-3.0325541086206274,1,3,-1,natural,2025-01-17 17:11:183
T._zygis,A,-3.6176385197885472,-3.6176385197885472,1,3,-1,natural,2025-01-17 17:11:183
U._sp,A,-4.5405157157423,-4.5405157157423,1,3,-1,natural,2025-01-17 17:11:183
L._subulatum,A,-4.452336609348332,-4.452336609348332,1,3,-1,natural,2025-01-17 17:11:183
Other_species,A,-2.862504629772305,-2.862504629772305,1,3,-1,natural,2025-01-17 17:11:183
H._squamatum,A,-3.5436335201479507,-3.5436335201479507,1,3,-1,restoration,2025-01-17 17:11:153
H._syriacum,A,-3.054694109884636,-3.054694109884636,1,3,-1,restoration,2025-01-17 17:11:153
T._zygis,A,-1.508560280832227,-1.508560280832227,1,3,-1,restoration,2025-01-17 17:11:153
U._sp,A,-4.303574189801385,-4.303574189801385,1,3,-1,restoration,2025-01-17 17:11:153
L._subulatum,A,-3.484730452217482,-3.484730452217482,1,3,-1,restoration,2025-01-17 17:11:153
Other_species,A,-3.1794369080445963,-3.1794369080445963,1,3,-1,restoration,2025-01-17 17:11:153
H._squamatum,A,-2.737370212629278,-2.737370212629278,1,3,-1,natural,2025-01-17 17:11:153
H._syriacum,A,-3.509947270022389,-3.509947270022389,1,3,-1,natural,2025-01-17 17:11:153
T._zygis,A,-3.734239887341762,-3.734239887341762,1,3,-1,natural,2025-01-17 17:11:153
U._sp,A,-4.798638332026327,-4.798638332026327,1,3,-1,natural,2025-01-17 17:11:153
L._subulatum,A,-5.422168116071288,-5.422168116071288,1,3,-1,natural,2025-01-17 17:11:153
Other_species,A,-3.1397999950200086,-3.1397999950200086,1,3,-1,natural,2025-01-17 17:11:153
H._squamatum,A,-3.0128544303669744,-3.0128544303669744,1,3,-1,restoration,2025-01-17 17:11:133
H._syriacum,A,-2.0965395333905605,-2.0965395333905605,1,3,-1,restoration,2025-01-17 17:11:133
T._zygis,A,-0.9933637032768033,-0.9933637032768033,1,3,-1,restoration,2025-01-17 17:11:133
U._sp,A,-4.276100486255831,-4.276100486255831,1,3,-1,restoration,2025-01-17 17:11:133
L._subulatum,A,-3.1061419385913682,-3.1061419385913682,1,3,-1,restoration,2025-01-17 17:11:133
Other_species,A,-2.232120127522703,-2.232120127522703,1,3,-1,restoration,2025-01-17 17:11:133
H._squamatum,A,-2.994611835455592,-2.994611835455592,1,3,-1,natural,2025-01-17 17:11:133
H._syriacum,A,-3.7519633522425715,-3.7519633522425715,1,3,-1,natural,2025-01-17 17:11:133
T._zygis,A,-3.780606037922332,-3.780606037922332,1,3,-1,natural,2025-01-17 17:11:133
U._sp,A,-4.881405602758162,-4.881405602758162,1,3,-1,natural,2025-01-17 17:11:133
L._subulatum,A,-4.5484619480022195,-4.5484619480022195,1,3,-1,natural,2025-01-17 17:11:133
Other_species,A,-3.290827384560819,-3.290827384560819,1,3,-1,natural,2025-01-17 17:11:133
H._squamatum,A,-3.757437206152993,-3.757437206152993,1,3,-1,restoration,2025-01-17 17:11:113
H._syriacum,A,-2.397396515125736,-2.397396515125736,1,3,-1,restoration,2025-01-17 17:11:113
T._zygis,A,-1.5769441331308636,-1.5769441331308636,1,3,-1,restoration,2025-01-17 17:11:113
U._sp,A,-4.05943559382785,-4.05943559382785,1,3,-1,restoration,2025-01-17 17:11:113
L._subulatum,A,-3.8839445641890693,-3.8839445641890693,1,3,-1,restoration,2025-01-17 17:11:113
Other_species,A,-3.103421953071844,-3.103421953071844,1,3,-1,restoration,2025-01-17 17:11:113
H._squamatum,A,-2.920897974165005,-2.920897974165005,1,3,-1,natural,2025-01-17 17:11:113
H._syriacum,A,-3.7590022959461296,-3.7590022959461296,1,3,-1,natural,2025-01-17 17:11:113
T._zygis,A,-3.712025154779183,-3.712025154779183,1,3,-1,natural,2025-01-17 17:11:113
U._sp,A,-4.807975737060276,-4.807975737060276,1,3,-1,natural,2025-01-17 17:11:113
L._subulatum,A,-4.566389895319424,-4.566389895319424,1,3,-1,natural,2025-01-17 17:11:113
Other_species,A,-3.1070568123486875,-3.1070568123486875,1,3,-1,natural,2025-01-17 17:11:113
H._squamatum,A,-2.956205211089003,-2.956205211089003,1,3,-1,restoration,2025-01-17 17:11:083
H._syriacum,A,-2.6410849364543636,-2.6410849364543636,1,3,-1,restoration,2025-01-17 17:11:083
T._zygis,A,-1.4807731759156852,-1.4807731759156852,1,3,-1,restoration,2025-01-17 17:11:083
U._sp,A,-4.128089469838063,-4.128089469838063,1,3,-1,restoration,2025-01-17 17:11:083
L._subulatum,A,-3.7835425211153235,-3.7835425211153235,1,3,-1,restoration,2025-01-17 17:11:083
Other_species,A,-2.8237849459307736,-2.8237849459307736,1,3,-1,restoration,2025-01-17 17:11:083
H._squamatum,A,-3.130272008141913,-3.130272008141913,1,3,-1,natural,2025-01-17 17:11:083
H._syriacum,A,-3.6148263848173263,-3.6148263848173263,1,3,-1,natural,2025-01-17 17:11:083
T._zygis,A,-3.867693959563236,-3.867693959563236,1,3,-1,natural,2025-01-17 17:11:083
U._sp,A,-4.900593360010863,-4.900593360010863,1,3,-1,natural,2025-01-17 17:11:083
L._subulatum,A,-4.663561813383597,-4.663561813383597,1,3,-1,natural,2025-01-17 17:11:083
Other_species,A,-3.4065555168735933,-3.4065555168735933,1,3,-1,natural,2025-01-17 17:11:083
H._squamatum,A,-3.245345357048234,-3.245345357048234,1,3,-1,restoration,2025-01-17 17:11:053
H._syriacum,A,-2.567956963424193,-2.567956963424193,1,3,-1,restoration,2025-01-17 17:11:053
T._zygis,A,-1.4195925884101215,-1.4195925884101215,1,3,-1,restoration,2025-01-17 17:11:053
U._sp,A,-4.509929138469029,-4.509929138469029,1,3,-1,restoration,2025-01-17 17:11:053
L._subulatum,A,-3.7613842730025713,-3.7613842730025713,1,3,-1,restoration,2025-01-17 17:11:053
Other_species,A,-2.9738203321541206,-2.9738203321541206,1,3,-1,restoration,2025-01-17 17:11:053
H._squamatum,A,-2.8475736320834444,-2.8475736320834444,1,3,-1,natural,2025-01-17 17:11:053
H._syriacum,A,-3.723892280217815,-3.723892280217815,1,3,-1,natural,2025-01-17 17:11:053
T._zygis,A,-3.832524961760269,-3.832524961760269,1,3,-1,natural,2025-01-17 17:11:053
U._sp,A,-4.575144622882138,-4.575144622882138,1,3,-1,natural,2025-01-17 17:11:053
L._subulatum,A,-5.026037118593769,-5.026037118593769,1,3,-1,natural,2025-01-17 17:11:053
Other_species,A,-3.560660045277126,-3.560660045277126,1,3,-1,natural,2025-01-17 17:11:053
H._squamatum,A,-3.631853142624376,-3.631853142624376,1,3,-1,restoration,2025-01-17 17:11:033
H._syriacum,A,-2.841178398011436,-2.841178398011436,1,3,-1,restoration,2025-01-17 17:11:033
T._zygis,A,-1.7093604013047836,-1.7093604013047836,1,3,-1,restoration,2025-01-17 17:11:033
U._sp,A,-4.172215689891087,-4.172215689891087,1,3,-1,restoration,2025-01-17 17:11:033
L._subulatum,A,-4.716138039761551,-4.716138039761551,1,3,-1,restoration,2025-01-17 17:11:033
Other_species,A,-2.8670085332196122,-2.8670085332196122,1,3,-1,restoration,2025-01-17 17:11:033
H._squamatum,A,-2.9436109827131203,-2.9436109827131203,1,3,-1,natural,2025-01-17 17:11:033
H._syriacum,A,-3.7753726601051536,-3.7753726601051536,1,3,-1,natural,2025-01-17 17:11:033
T._zygis,A,-3.845204671046689,-3.845204671046689,1,3,-1,natural,2025-01-17 17:11:033
U._sp,A,-5.042925307499229,-5.042925307499229,1,3,-1,natural,2025-01-17 17:11:033
L._subulatum,A,-5.150798789537714,-5.150798789537714,1,3,-1,natural,2025-01-17 17:11:033
Other_species,A,-3.6248282526671716,-3.6248282526671716,1,3,-1,natural,2025-01-17 17:11:033
H._squamatum,A,-2.7944998133647876,-2.7944998133647876,1,3,-1,restoration,2025-01-17 17:11:013
H._syriacum,A,-2.481769747599043,-2.481769747599043,1,3,-1,restoration,2025-01-17 17:11:013
T._zygis,A,-1.3530626350706494,-1.3530626350706494,1,3,-1,restoration,2025-01-17 17:11:013
U._sp,A,-4.017956633718107,-4.017956633718107,1,3,-1,restoration,2025-01-17 17:11:013
L._subulatum,A,-3.5089590384451275,-3.5089590384451275,1,3,-1,restoration,2025-01-17 17:11:013
Other_species,A,-2.710506668503302,-2.710506668503302,1,3,-1,restoration,2025-01-17 17:11:013
H._squamatum,A,-2.9946175416394683,-2.9946175416394683,1,3,-1,natural,2025-01-17 17:11:013
H._syriacum,A,-3.46429023710025,-3.46429023710025,1,3,-1,natural,2025-01-17 17:11:013
T._zygis,A,-3.5108205344447567,-3.5108205344447567,1,3,-1,natural,2025-01-17 17:11:013
U._sp,A,-4.657478076138024,-4.657478076138024,1,3,-1,natural,2025-01-17 17:11:013
L._subulatum,A,-4.964356706367528,-4.964356706367528,1,3,-1,natural,2025-01-17 17:11:013
Other_species,A,-3.0455588688013613,-3.0455588688013613,1,3,-1,natural,2025-01-17 17:11:013
H._squamatum,A,-4.060286173510195,-4.060286173510195,1,3,-1,restoration,2025-01-17 17:10:583
H._syriacum,A,-2.7416536265754927,-2.7416536265754927,1,3,-1,restoration,2025-01-17 17:10:583
T._zygis,A,-2.067120568057746,-2.067120568057746,1,3,-1,restoration,2025-01-17 17:10:583
U._sp,A,-5.196504969017127,-5.196504969017127,1,3,-1,restoration,2025-01-17 17:10:583
L._subulatum,A,-3.9214176602506274,-3.9214176602506274,1,3,-1,restoration,2025-01-17 17:10:583
Other_species,A,-3.368921590790729,-3.368921590790729,1,3,-1,restoration,2025-01-17 17:10:583
H._squamatum,A,-3.032419325534106,-3.032419325534106,1,3,-1,natural,2025-01-17 17:10:583
H._syriacum,A,-3.640266658514317,-3.640266658514317,1,3,-1,natural,2025-01-17 17:10:583
T._zygis,A,-3.9795953817632834,-3.9795953817632834,1,3,-1,natural,2025-01-17 17:10:583
U._sp,A,-4.82773753118417,-4.82773753118417,1,3,-1,natural,2025-01-17 17:10:583
L._subulatum,A,-5.318682958728985,-5.318682958728985,1,3,-1,natural,2025-01-17 17:10:583
Other_species,A,-3.3681430563597212,-3.3681430563597212,1,3,-1,natural,2025-01-17 17:10:583
H._squamatum,A,-3.9730963604655347,-3.9730963604655347,1,3,-1,restoration,2025-01-17 17:10:553
H._syriacum,A,-2.9409811617363886,-2.9409811617363886,1,3,-1,restoration,2025-01-17 17:10:553
T._zygis,A,-1.8786227476483643,-1.8786227476483643,1,3,-1,restoration,2025-01-17 17:10:553
U._sp,A,-4.209437305344175,-4.209437305344175,1,3,-1,restoration,2025-01-17 17:10:553
L._subulatum,A,-4.097584338053244,-4.097584338053244,1,3,-1,restoration,2025-01-17 17:10:553
Other_species,A,-3.1989549390269922,-3.1989549390269922,1,3,-1,restoration,2025-01-17 17:10:553
H._squamatum,A,-2.638000458885066,-2.638000458885066,1,3,-1,natural,2025-01-17 17:10:553
H._syriacum,A,-3.54857692626194,-3.54857692626194,1,3,-1,natural,2025-01-17 17:10:553
T._zygis,A,-3.578352798114316,-3.578352798114316,1,3,-1,natural,2025-01-17 17:10:553
U._sp,A,-4.9035221652597665,-4.9035221652597665,1,3,-1,natural,2025-01-17 17:10:553
L._subulatum,A,-5.001855971000824,-5.001855971000824,1,3,-1,natural,2025-01-17 17:10:553
Other_species,A,-3.2644480675363643,-3.2644480675363643,1,3,-1,natural,2025-01-17 17:10:553
H._squamatum,A,-3.644675608145857,-3.644675608145857,1,3,-1,restoration,2025-01-17 17:10:523
H._syriacum,A,-2.8118046438027346,-2.8118046438027346,1,3,-1,restoration,2025-01-17 17:10:523
T._zygis,A,-1.9184866807653973,-1.9184866807653973,1,3,-1,restoration,2025-01-17 17:10:523
U._sp,A,-4.57255742477653,-4.57255742477653,1,3,-1,restoration,2025-01-17 17:10:523
L._subulatum,A,-3.8961837488750994,-3.8961837488750994,1,3,-1,restoration,2025-01-17 17:10:523
Other_species,A,-2.8871274913945424,-2.8871274913945424,1,3,-1,restoration,2025-01-17 17:10:523
H._squamatum,A,-2.8610339272603214,-2.8610339272603214,1,3,-1,natural,2025-01-17 17:10:523
H._syriacum,A,-3.7568568971404006,-3.7568568971404006,1,3,-1,natural,2025-01-17 17:10:523
T._zygis,A,-3.7171699445357316,-3.7171699445357316,1,3,-1,natural,2025-01-17 17:10:523
U._sp,A,-4.906184638256157,-4.906184638256157,1,3,-1,natural,2025-01-17 17:10:523
L._subulatum,A,-4.946453090912095,-4.946453090912095,1,3,-1,natural,2025-01-17 17:10:523
Other_species,A,-3.344663912406432,-3.344663912406432,1,3,-1,natural,2025-01-17 17:10:523
H._squamatum,A,-3.7637094366028676,-3.7637094366028676,1,3,-1,restoration,2025-01-17 17:10:503
H._syriacum,A,-2.881632626558641,-2.881632626558641,1,3,-1,restoration,2025-01-17 17:10:503
T._zygis,A,-1.64883595557519,-1.64883595557519,1,3,-1,restoration,2025-01-17 17:10:503
U._sp,A,-4.940054949840873,-4.940054949840873,1,3,-1,restoration,2025-01-17 17:10:503
L._subulatum,A,-4.319509205049494,-4.319509205049494,1,3,-1,restoration,2025-01-17 17:10:503
Other_species,A,-2.7422439956605023,-2.7422439956605023,1,3,-1,restoration,2025-01-17 17:10:503
H._squamatum,A,-2.9015176260877378,-2.9015176260877378,1,3,-1,natural,2025-01-17 17:10:503
H._syriacum,A,-3.594728732807823,-3.594728732807823,1,3,-1,natural,2025-01-17 17:10:503
T._zygis,A,-4.055971335397049,-4.055971335397049,1,3,-1,natural,2025-01-17 17:10:503
U._sp,A,-4.732807946876741,-4.732807946876741,1,3,-1,natural,2025-01-17 17:10:503
L._subulatum,A,-4.476449970257516,-4.476449970257516,1,3,-1,natural,2025-01-17 17:10:503
Other_species,A,-3.297705336022036,-3.297705336022036,1,3,-1,natural,2025-01-17 17:10:503
H._squamatum,A,-3.9528347083678517,-3.9528347083678517,1,3,-1,restoration,2025-01-17 17:10:473
H._syriacum,A,-3.2500908632280847,-3.2500908632280847,1,3,-1,restoration,2025-01-17 17:10:473
T._zygis,A,-1.6128983493614752,-1.6128983493614752,1,3,-1,restoration,2025-01-17 17:10:473
U._sp,A,-5.006492585275438,-5.006492585275438,1,3,-1,restoration,2025-01-17 17:10:473
L._subulatum,A,-3.766739070029769,-3.766739070029769,1,3,-1,restoration,2025-01-17 17:10:473
Other_species,A,-3.086633465947435,-3.086633465947435,1,3,-1,restoration,2025-01-17 17:10:473
H._squamatum,A,-3.0962539726781384,-3.0962539726781384,1,3,-1,natural,2025-01-17 17:10:473
H._syriacum,A,-3.7005942558373883,-3.7005942558373883,1,3,-1,natural,2025-01-17 17:10:473
T._zygis,A,-3.6563237473736963,-3.6563237473736963,1,3,-1,natural,2025-01-17 17:10:473
U._sp,A,-4.964314947961768,-4.964314947961768,1,3,-1,natural,2025-01-17 17:10:473
L._subulatum,A,-4.789963516776522,-4.789963516776522,1,3,-1,natural,2025-01-17 17:10:473
Other_species,A,-3.4428204542738903,-3.4428204542738903,1,3,-1,natural,2025-01-17 17:10:473
H._squamatum,A,-4.121301916867641,-4.121301916867641,1,3,-1,restoration,2025-01-17 17:10:443
H._syriacum,A,-3.092325710465339,-3.092325710465339,1,3,-1,restoration,2025-01-17 17:10:443
T._zygis,A,-2.322137107352367,-2.322137107352367,1,3,-1,restoration,2025-01-17 17:10:443
U._sp,A,-5.019155980549521,-5.019155980549521,1,3,-1,restoration,2025-01-17 17:10:443
L._subulatum,A,-4.126917314719144,-4.126917314719144,1,3,-1,restoration,2025-01-17 17:10:443
Other_species,A,-3.5318019205086357,-3.5318019205086357,1,3,-1,restoration,2025-01-17 17:10:443
H._squamatum,A,-3.003206648867159,-3.003206648867159,1,3,-1,natural,2025-01-17 17:10:443
H._syriacum,A,-3.8068322853901564,-3.8068322853901564,1,3,-1,natural,2025-01-17 17:10:443
T._zygis,A,-3.866469112954793,-3.866469112954793,1,3,-1,natural,2025-01-17 17:10:443
U._sp,A,-5.220433198601466,-5.220433198601466,1,3,-1,natural,2025-01-17 17:10:443
L._subulatum,A,-4.594309357010833,-4.594309357010833,1,3,-1,natural,2025-01-17 17:10:443
Other_species,A,-3.6459892210888682,-3.6459892210888682,1,3,-1,natural,2025-01-17 17:10:443
H._squamatum,A,-4.0718913001098604,-4.0718913001098604,1,3,-1,restoration,2025-01-17 17:10:423
H._syriacum,A,-2.9495454048442222,-2.9495454048442222,1,3,-1,restoration,2025-01-17 17:10:423
T._zygis,A,-1.6850353118220236,-1.6850353118220236,1,3,-1,restoration,2025-01-17 17:10:423
U._sp,A,-4.6255621598208805,-4.6255621598208805,1,3,-1,restoration,2025-01-17 17:10:423
L._subulatum,A,-4.111435298213122,-4.111435298213122,1,3,-1,restoration,2025-01-17 17:10:423
Other_species,A,-2.9602170296339763,-2.9602170296339763,1,3,-1,restoration,2025-01-17 17:10:423
H._squamatum,A,-2.9664328528432518,-2.9664328528432518,1,3,-1,natural,2025-01-17 17:10:423
H._syriacum,A,-3.6575490023381074,-3.6575490023381074,1,3,-1,natural,2025-01-17 17:10:423
T._zygis,A,-3.924746848651586,-3.924746848651586,1,3,-1,natural,2025-01-17 17:10:423
U._sp,A,-4.917070265028935,-4.917070265028935,1,3,-1,natural,2025-01-17 17:10:423
L._subulatum,A,-4.784237910583729,-4.784237910583729,1,3,-1,natural,2025-01-17 17:10:423
Other_species,A,-3.4493590542387937,-3.4493590542387937,1,3,-1,natural,2025-01-17 17:10:423
H._squamatum,A,-3.769825727037174,-3.769825727037174,1,3,-1,restoration,2025-01-17 17:10:393
H._syriacum,A,-2.5494633294110964,-2.5494633294110964,1,3,-1,restoration,2025-01-17 17:10:393
T._zygis,A,-1.4111809543502847,-1.4111809543502847,1,3,-1,restoration,2025-01-17 17:10:393
U._sp,A,-4.560805323539205,-4.560805323539205,1,3,-1,restoration,2025-01-17 17:10:393
L._subulatum,A,-3.1823811278669765,-3.1823811278669765,1,3,-1,restoration,2025-01-17 17:10:393
Other_species,A,-2.580571666399901,-2.580571666399901,1,3,-1,restoration,2025-01-17 17:10:393
H._squamatum,A,-2.9208035780925075,-2.9208035780925075,1,3,-1,natural,2025-01-17 17:10:393
H._syriacum,A,-3.5686225135959586,-3.5686225135959586,1,3,-1,natural,2025-01-17 17:10:393
