Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
C._hispanica,A,-7.3788234378276245,-7.3788234378276245,1,2,-1,restoration,2025-07-19 17:27:543
Other_species,A,-1.5128396322251212,-1.5128396322251212,1,2,-1,restoration,2025-07-19 17:27:543
Nurse_S._viscosa,A,-0.7487395041111207,-0.7487395041111207,1,2,-1,natural,2025-07-19 17:27:543
Nurse_G._struthium,A,-2.150816285335161,-2.150816285335161,1,2,-1,natural,2025-07-19 17:27:543
H._squamatum,A,-1.6633667896294966,-1.6633667896294966,1,2,-1,natural,2025-07-19 17:27:543
S._viscosa,A,-2.395070969667388,-2.395070969667388,1,2,-1,natural,2025-07-19 17:27:543
C._hispanica,A,-2.596587422215029,-2.596587422215029,1,2,-1,natural,2025-07-19 17:27:543
Other_species,A,-0.6172744659290192,-0.6172744659290192,1,2,-1,natural,2025-07-19 17:27:543
Nurse_S._viscosa,A,-3.489138027494604,-3.489138027494604,1,2,-1,restoration,2025-07-19 17:27:533
Nurse_G._struthium,A,-1.6449068960526356,-1.6449068960526356,1,2,-1,restoration,2025-07-19 17:27:533
H._squamatum,A,-5.098302771829994,-5.098302771829994,1,2,-1,restoration,2025-07-19 17:27:533
S._viscosa,A,-6.240980369462646,-6.240980369462646,1,2,-1,restoration,2025-07-19 17:27:533
C._hispanica,A,-8.036779755127117,-8.036779755127117,1,2,-1,restoration,2025-07-19 17:27:533
Other_species,A,-0.8655153451071721,-0.8655153451071721,1,2,-1,restoration,2025-07-19 17:27:533
Nurse_S._viscosa,A,-0.741074907081283,-0.741074907081283,1,2,-1,natural,2025-07-19 17:27:533
Nurse_G._struthium,A,-2.136484659534506,-2.136484659534506,1,2,-1,natural,2025-07-19 17:27:533
H._squamatum,A,-1.5474017414615793,-1.5474017414615793,1,2,-1,natural,2025-07-19 17:27:533
S._viscosa,A,-2.451077868184115,-2.451077868184115,1,2,-1,natural,2025-07-19 17:27:533
C._hispanica,A,-2.745226336164006,-2.745226336164006,1,2,-1,natural,2025-07-19 17:27:533
Other_species,A,-0.3743164240055962,-0.3743164240055962,1,2,-1,natural,2025-07-19 17:27:533
Nurse_S._viscosa,A,-4.141043038957064,-4.141043038957064,1,2,-1,restoration,2025-07-19 17:27:533
Nurse_G._struthium,A,-2.3039174288524022,-2.3039174288524022,1,2,-1,restoration,2025-07-19 17:27:533
H._squamatum,A,-4.537296225053792,-4.537296225053792,1,2,-1,restoration,2025-07-19 17:27:533
S._viscosa,A,-5.188028969448997,-5.188028969448997,1,2,-1,restoration,2025-07-19 17:27:533
C._hispanica,A,-7.275315601134022,-7.275315601134022,1,2,-1,restoration,2025-07-19 17:27:533
Other_species,A,-1.4755456054518177,-1.4755456054518177,1,2,-1,restoration,2025-07-19 17:27:533
Nurse_S._viscosa,A,-1.026312324979379,-1.026312324979379,1,2,-1,natural,2025-07-19 17:27:533
Nurse_G._struthium,A,-2.604866582144861,-2.604866582144861,1,2,-1,natural,2025-07-19 17:27:533
H._squamatum,A,-2.1857443882867105,-2.1857443882867105,1,2,-1,natural,2025-07-19 17:27:533
S._viscosa,A,-2.5222825697163263,-2.5222825697163263,1,2,-1,natural,2025-07-19 17:27:533
C._hispanica,A,-2.310700048520087,-2.310700048520087,1,2,-1,natural,2025-07-19 17:27:533
Other_species,A,-0.5559381743334318,-0.5559381743334318,1,2,-1,natural,2025-07-19 17:27:533
Nurse_S._viscosa,A,-3.6700116781619307,-3.6700116781619307,1,2,-1,restoration,2025-07-19 17:27:533
Nurse_G._struthium,A,-2.117902658951954,-2.117902658951954,1,2,-1,restoration,2025-07-19 17:27:533
H._squamatum,A,-5.204498949304418,-5.204498949304418,1,2,-1,restoration,2025-07-19 17:27:533
S._viscosa,A,-4.87768530347369,-4.87768530347369,1,2,-1,restoration,2025-07-19 17:27:533
C._hispanica,A,-8.129071976750595,-8.129071976750595,1,2,-1,restoration,2025-07-19 17:27:533
Other_species,A,-1.4802626717874392,-1.4802626717874392,1,2,-1,restoration,2025-07-19 17:27:533
Nurse_S._viscosa,A,-0.8146170528935659,-0.8146170528935659,1,2,-1,natural,2025-07-19 17:27:533
Nurse_G._struthium,A,-2.6656640439110544,-2.6656640439110544,1,2,-1,natural,2025-07-19 17:27:533
H._squamatum,A,-1.5121763850072927,-1.5121763850072927,1,2,-1,natural,2025-07-19 17:27:533
S._viscosa,A,-2.2221691975682614,-2.2221691975682614,1,2,-1,natural,2025-07-19 17:27:533
C._hispanica,A,-2.6717661791318736,-2.6717661791318736,1,2,-1,natural,2025-07-19 17:27:533
Other_species,A,-0.37494294613710544,-0.37494294613710544,1,2,-1,natural,2025-07-19 17:27:533
Nurse_S._viscosa,A,-2.9087605239428123,-2.9087605239428123,1,2,-1,restoration,2025-07-19 17:27:523
Nurse_G._struthium,A,-1.7631975331095684,-1.7631975331095684,1,2,-1,restoration,2025-07-19 17:27:523
H._squamatum,A,-5.70966180894244,-5.70966180894244,1,2,-1,restoration,2025-07-19 17:27:523
S._viscosa,A,-4.750023859683412,-4.750023859683412,1,2,-1,restoration,2025-07-19 17:27:523
C._hispanica,A,-5.940733187394967,-5.940733187394967,1,2,-1,restoration,2025-07-19 17:27:523
Other_species,A,-0.663692342874901,-0.663692342874901,1,2,-1,restoration,2025-07-19 17:27:523
Nurse_S._viscosa,A,-1.032597392863481,-1.032597392863481,1,2,-1,natural,2025-07-19 17:27:523
Nurse_G._struthium,A,-2.3931619925123617,-2.3931619925123617,1,2,-1,natural,2025-07-19 17:27:523
H._squamatum,A,-1.8038064918515921,-1.8038064918515921,1,2,-1,natural,2025-07-19 17:27:523
S._viscosa,A,-2.6102936947019817,-2.6102936947019817,1,2,-1,natural,2025-07-19 17:27:523
C._hispanica,A,-2.79924005185814,-2.79924005185814,1,2,-1,natural,2025-07-19 17:27:523
Other_species,A,-0.602028058025175,-0.602028058025175,1,2,-1,natural,2025-07-19 17:27:523
Nurse_S._viscosa,A,-4.486108222613921,-4.486108222613921,1,2,-1,restoration,2025-07-19 17:27:523
Nurse_G._struthium,A,-3.4547060392566395,-3.4547060392566395,1,2,-1,restoration,2025-07-19 17:27:523
H._squamatum,A,-5.86738940089888,-5.86738940089888,1,2,-1,restoration,2025-07-19 17:27:523
S._viscosa,A,-6.344665063592129,-6.344665063592129,1,2,-1,restoration,2025-07-19 17:27:523
C._hispanica,A,-7.32098527506977,-7.32098527506977,1,2,-1,restoration,2025-07-19 17:27:523
Other_species,A,-2.668108878722881,-2.668108878722881,1,2,-1,restoration,2025-07-19 17:27:523
Nurse_S._viscosa,A,-0.66405879643104615,-0.66405879643104615,1,2,-1,natural,2025-07-19 17:27:523
Nurse_G._struthium,A,-2.3939486414316633,-2.3939486414316633,1,2,-1,natural,2025-07-19 17:27:523
H._squamatum,A,-1.6922190421824794,-1.6922190421824794,1,2,-1,natural,2025-07-19 17:27:523
S._viscosa,A,-2.2259466200823126,-2.2259466200823126,1,2,-1,natural,2025-07-19 17:27:523
C._hispanica,A,-2.331145715985606,-2.331145715985606,1,2,-1,natural,2025-07-19 17:27:523
Other_species,A,-0.6284903488713127,-0.6284903488713127,1,2,-1,natural,2025-07-19 17:27:523
Nurse_S._viscosa,A,-3.719982190593946,-3.719982190593946,1,2,-1,restoration,2025-07-19 17:27:523
Nurse_G._struthium,A,-0.8265745407728101,-0.8265745407728101,1,2,-1,restoration,2025-07-19 17:27:523
H._squamatum,A,-3.9930466229315837,-3.9930466229315837,1,2,-1,restoration,2025-07-19 17:27:523
S._viscosa,A,-5.505102941656541,-5.505102941656541,1,2,-1,restoration,2025-07-19 17:27:523
C._hispanica,A,-6.627362282791017,-6.627362282791017,1,2,-1,restoration,2025-07-19 17:27:523
Other_species,A,-0.4949202369884964,-0.4949202369884964,1,2,-1,restoration,2025-07-19 17:27:523
Nurse_S._viscosa,A,-0.6362911759074645,-0.6362911759074645,1,2,-1,natural,2025-07-19 17:27:523
Nurse_G._struthium,A,-2.429466897356603,-2.429466897356603,1,2,-1,natural,2025-07-19 17:27:523
H._squamatum,A,-1.4987290080482776,-1.4987290080482776,1,2,-1,natural,2025-07-19 17:27:523
S._viscosa,A,-2.340797261202379,-2.340797261202379,1,2,-1,natural,2025-07-19 17:27:523
C._hispanica,A,-2.410821964046036,-2.410821964046036,1,2,-1,natural,2025-07-19 17:27:523
Other_species,A,-0.4202225248849637,-0.4202225248849637,1,2,-1,natural,2025-07-19 17:27:523
Nurse_S._viscosa,A,-3.8166051063494657,-3.8166051063494657,1,2,-1,restoration,2025-07-19 17:27:513
Nurse_G._struthium,A,-2.1220537102255626,-2.1220537102255626,1,2,-1,restoration,2025-07-19 17:27:513
H._squamatum,A,-6.058846152662136,-6.058846152662136,1,2,-1,restoration,2025-07-19 17:27:513
S._viscosa,A,-5.021960160793031,-5.021960160793031,1,2,-1,restoration,2025-07-19 17:27:513
C._hispanica,A,-7.841031575147457,-7.841031575147457,1,2,-1,restoration,2025-07-19 17:27:513
Other_species,A,-1.7500035357739003,-1.7500035357739003,1,2,-1,restoration,2025-07-19 17:27:513
Nurse_S._viscosa,A,-0.9854550920447527,-0.9854550920447527,1,2,-1,natural,2025-07-19 17:27:513
Nurse_G._struthium,A,-2.5030175130744934,-2.5030175130744934,1,2,-1,natural,2025-07-19 17:27:513
H._squamatum,A,-1.9390871473933575,-1.9390871473933575,1,2,-1,natural,2025-07-19 17:27:513
S._viscosa,A,-2.583633161045072,-2.583633161045072,1,2,-1,natural,2025-07-19 17:27:513
C._hispanica,A,-2.673535828184047,-2.673535828184047,1,2,-1,natural,2025-07-19 17:27:513
Other_species,A,-0.7526656266194435,-0.7526656266194435,1,2,-1,natural,2025-07-19 17:27:513
Nurse_S._viscosa,A,-3.2272431795093746,-3.2272431795093746,1,2,-1,restoration,2025-07-19 17:27:513
Nurse_G._struthium,A,-0.8818575391765244,-0.8818575391765244,1,2,-1,restoration,2025-07-19 17:27:513
H._squamatum,A,-4.331855807043452,-4.331855807043452,1,2,-1,restoration,2025-07-19 17:27:513
S._viscosa,A,-5.30410639172747,-5.30410639172747,1,2,-1,restoration,2025-07-19 17:27:513
C._hispanica,A,-8.126822041180816,-8.126822041180816,1,2,-1,restoration,2025-07-19 17:27:513
Other_species,A,-0.5169725515183239,-0.5169725515183239,1,2,-1,restoration,2025-07-19 17:27:513
Nurse_S._viscosa,A,-0.7044031330830797,-0.7044031330830797,1,2,-1,natural,2025-07-19 17:27:513
Nurse_G._struthium,A,-2.5777806630946936,-2.5777806630946936,1,2,-1,natural,2025-07-19 17:27:513
H._squamatum,A,-1.5144429416781082,-1.5144429416781082,1,2,-1,natural,2025-07-19 17:27:513
S._viscosa,A,-2.764256820596209,-2.764256820596209,1,2,-1,natural,2025-07-19 17:27:513
C._hispanica,A,-2.4155139453482732,-2.4155139453482732,1,2,-1,natural,2025-07-19 17:27:513
Other_species,A,-0.46132542937698495,-0.46132542937698495,1,2,-1,natural,2025-07-19 17:27:513
Nurse_S._viscosa,A,-4.402166571240297,-4.402166571240297,1,2,-1,restoration,2025-07-19 17:27:503
Nurse_G._struthium,A,-3.0662301670776952,-3.0662301670776952,1,2,-1,restoration,2025-07-19 17:27:503
H._squamatum,A,-5.012546316699537,-5.012546316699537,1,2,-1,restoration,2025-07-19 17:27:503
S._viscosa,A,-5.857560297546805,-5.857560297546805,1,2,-1,restoration,2025-07-19 17:27:503
C._hispanica,A,-7.030646442590764,-7.030646442590764,1,2,-1,restoration,2025-07-19 17:27:503
Other_species,A,-1.7659126015868472,-1.7659126015868472,1,2,-1,restoration,2025-07-19 17:27:503
Nurse_S._viscosa,A,-0.8274369862317824,-0.8274369862317824,1,2,-1,natural,2025-07-19 17:27:503
Nurse_G._struthium,A,-2.1238507850933366,-2.1238507850933366,1,2,-1,natural,2025-07-19 17:27:503
H._squamatum,A,-1.4843670742611819,-1.4843670742611819,1,2,-1,natural,2025-07-19 17:27:503
S._viscosa,A,-2.5139680558277515,-2.5139680558277515,1,2,-1,natural,2025-07-19 17:27:503
C._hispanica,A,-2.5209487928067733,-2.5209487928067733,1,2,-1,natural,2025-07-19 17:27:503
Other_species,A,-0.49099496369573536,-0.49099496369573536,1,2,-1,natural,2025-07-19 17:27:503
Nurse_S._viscosa,A,-4.756066387684154,-4.756066387684154,1,2,-1,restoration,2025-07-19 17:27:503
Nurse_G._struthium,A,-2.453725730894575,-2.453725730894575,1,2,-1,restoration,2025-07-19 17:27:503
H._squamatum,A,-5.04049023492064,-5.04049023492064,1,2,-1,restoration,2025-07-19 17:27:503
S._viscosa,A,-6.337442625600324,-6.337442625600324,1,2,-1,restoration,2025-07-19 17:27:503
C._hispanica,A,-8.0567089558385,-8.0567089558385,1,2,-1,restoration,2025-07-19 17:27:503
Other_species,A,-2.26733832648401,-2.26733832648401,1,2,-1,restoration,2025-07-19 17:27:503
Nurse_S._viscosa,A,-0.7972476375429557,-0.7972476375429557,1,2,-1,natural,2025-07-19 17:27:503
Nurse_G._struthium,A,-2.293445571438347,-2.293445571438347,1,2,-1,natural,2025-07-19 17:27:503
H._squamatum,A,-1.5576858059198309,-1.5576858059198309,1,2,-1,natural,2025-07-19 17:27:503
S._viscosa,A,-2.4552388960869918,-2.4552388960869918,1,2,-1,natural,2025-07-19 17:27:503
C._hispanica,A,-2.359324713578753,-2.359324713578753,1,2,-1,natural,2025-07-19 17:27:503
Other_species,A,-0.3400106153317703,-0.3400106153317703,1,2,-1,natural,2025-07-19 17:27:503
Nurse_S._viscosa,A,-2.6163000389568962,-2.6163000389568962,1,2,-1,restoration,2025-07-19 17:27:493
Nurse_G._struthium,A,-2.1073926069879025,-2.1073926069879025,1,2,-1,restoration,2025-07-19 17:27:493
H._squamatum,A,-5.962236954211559,-5.962236954211559,1,2,-1,restoration,2025-07-19 17:27:493
S._viscosa,A,-4.5751267427198865,-4.5751267427198865,1,2,-1,restoration,2025-07-19 17:27:493
C._hispanica,A,-8.160979893410028,-8.160979893410028,1,2,-1,restoration,2025-07-19 17:27:493
Other_species,A,-0.552334789762682,-0.552334789762682,1,2,-1,restoration,2025-07-19 17:27:493
Nurse_S._viscosa,A,-0.9685628305265911,-0.9685628305265911,1,2,-1,natural,2025-07-19 17:27:493
Nurse_G._struthium,A,-2.548696009506168,-2.548696009506168,1,2,-1,natural,2025-07-19 17:27:493
H._squamatum,A,-1.9918078993737982,-1.9918078993737982,1,2,-1,natural,2025-07-19 17:27:493
S._viscosa,A,-2.7644879735584627,-2.7644879735584627,1,2,-1,natural,2025-07-19 17:27:493
C._hispanica,A,-2.6329241068365845,-2.6329241068365845,1,2,-1,natural,2025-07-19 17:27:493
Other_species,A,-0.7503987916778923,-0.7503987916778923,1,2,-1,natural,2025-07-19 17:27:493
Nurse_S._viscosa,A,-4.536344816154936,-4.536344816154936,1,2,-1,restoration,2025-07-19 17:27:493
Nurse_G._struthium,A,-2.9826777846910844,-2.9826777846910844,1,2,-1,restoration,2025-07-19 17:27:493
H._squamatum,A,-5.431493422018185,-5.431493422018185,1,2,-1,restoration,2025-07-19 17:27:493
S._viscosa,A,-7.7022524613246235,-7.7022524613246235,1,2,-1,restoration,2025-07-19 17:27:493
C._hispanica,A,-8.490853480577602,-8.490853480577602,1,2,-1,restoration,2025-07-19 17:27:493
Other_species,A,-2.6620559263205457,-2.6620559263205457,1,2,-1,restoration,2025-07-19 17:27:493
Nurse_S._viscosa,A,-0.9100029514715292,-0.9100029514715292,1,2,-1,natural,2025-07-19 17:27:493
Nurse_G._struthium,A,-2.2768486528259175,-2.2768486528259175,1,2,-1,natural,2025-07-19 17:27:493
H._squamatum,A,-1.6955884607428555,-1.6955884607428555,1,2,-1,natural,2025-07-19 17:27:493
S._viscosa,A,-2.415292226411943,-2.415292226411943,1,2,-1,natural,2025-07-19 17:27:493
C._hispanica,A,-2.423973027764421,-2.423973027764421,1,2,-1,natural,2025-07-19 17:27:493
Other_species,A,-0.47850762452102136,-0.47850762452102136,1,2,-1,natural,2025-07-19 17:27:493
Nurse_S._viscosa,A,-3.2231059066926933,-3.2231059066926933,1,2,-1,restoration,2025-07-19 17:27:483
Nurse_G._struthium,A,-2.5551600155962073,-2.5551600155962073,1,2,-1,restoration,2025-07-19 17:27:483
H._squamatum,A,-5.139381549013943,-5.139381549013943,1,2,-1,restoration,2025-07-19 17:27:483
S._viscosa,A,-4.871123564443742,-4.871123564443742,1,2,-1,restoration,2025-07-19 17:27:483
C._hispanica,A,-8.277271367980973,-8.277271367980973,1,2,-1,restoration,2025-07-19 17:27:483
Other_species,A,-1.094195513093642,-1.094195513093642,1,2,-1,restoration,2025-07-19 17:27:483
Nurse_S._viscosa,A,-0.8349271804016029,-0.8349271804016029,1,2,-1,natural,2025-07-19 17:27:483
Nurse_G._struthium,A,-2.1784688713099776,-2.1784688713099776,1,2,-1,natural,2025-07-19 17:27:483
H._squamatum,A,-1.4731906823832612,-1.4731906823832612,1,2,-1,natural,2025-07-19 17:27:483
S._viscosa,A,-2.4794099536377456,-2.4794099536377456,1,2,-1,natural,2025-07-19 17:27:483
C._hispanica,A,-2.5046450300381387,-2.5046450300381387,1,2,-1,natural,2025-07-19 17:27:483
Other_species,A,-0.5111913271096289,-0.5111913271096289,1,2,-1,natural,2025-07-19 17:27:483
Nurse_S._viscosa,A,-4.277862322308497,-4.277862322308497,1,2,-1,restoration,2025-07-19 17:27:483
Nurse_G._struthium,A,-2.1275607517400283,-2.1275607517400283,1,2,-1,restoration,2025-07-19 17:27:483
H._squamatum,A,-4.410022825807647,-4.410022825807647,1,2,-1,restoration,2025-07-19 17:27:483
S._viscosa,A,-5.971444244267346,-5.971444244267346,1,2,-1,restoration,2025-07-19 17:27:483
C._hispanica,A,-7.009654208538732,-7.009654208538732,1,2,-1,restoration,2025-07-19 17:27:483
Other_species,A,-1.7788418899473977,-1.7788418899473977,1,2,-1,restoration,2025-07-19 17:27:483
Nurse_S._viscosa,A,-1.0718219414506451,-1.0718219414506451,1,2,-1,natural,2025-07-19 17:27:483
Nurse_G._struthium,A,-2.6830374075129213,-2.6830374075129213,1,2,-1,natural,2025-07-19 17:27:483
H._squamatum,A,-1.8781262286604388,-1.8781262286604388,1,2,-1,natural,2025-07-19 17:27:483
S._viscosa,A,-2.4538452930036465,-2.4538452930036465,1,2,-1,natural,2025-07-19 17:27:483
C._hispanica,A,-2.31947991611314,-2.31947991611314,1,2,-1,natural,2025-07-19 17:27:483
Other_species,A,-0.7705437094179554,-0.7705437094179554,1,2,-1,natural,2025-07-19 17:27:483
Nurse_S._viscosa,A,-4.5598268068201095,-4.5598268068201095,1,2,-1,restoration,2025-07-19 17:27:473
Nurse_G._struthium,A,-1.7723063194234163,-1.7723063194234163,1,2,-1,restoration,2025-07-19 17:27:473
H._squamatum,A,-6.0161046368997155,-6.0161046368997155,1,2,-1,restoration,2025-07-19 17:27:473
S._viscosa,A,-5.4164159164650325,-5.4164159164650325,1,2,-1,restoration,2025-07-19 17:27:473
C._hispanica,A,-7.880966294692528,-7.880966294692528,1,2,-1,restoration,2025-07-19 17:27:473
Other_species,A,-2.012671282709874,-2.012671282709874,1,2,-1,restoration,2025-07-19 17:27:473
Nurse_S._viscosa,A,-1.0085384676948035,-1.0085384676948035,1,2,-1,natural,2025-07-19 17:27:473
Nurse_G._struthium,A,-2.335246253688009,-2.335246253688009,1,2,-1,natural,2025-07-19 17:27:473
H._squamatum,A,-1.5449197080238144,-1.5449197080238144,1,2,-1,natural,2025-07-19 17:27:473
S._viscosa,A,-2.2857638847530044,-2.2857638847530044,1,2,-1,natural,2025-07-19 17:27:473
C._hispanica,A,-2.7719665517895464,-2.7719665517895464,1,2,-1,natural,2025-07-19 17:27:473
Other_species,A,-0.402769993181018,-0.402769993181018,1,2,-1,natural,2025-07-19 17:27:473
Nurse_S._viscosa,A,-4.486710714773004,-4.486710714773004,1,2,-1,restoration,2025-07-19 17:27:473
Nurse_G._struthium,A,-2.0729609110552585,-2.0729609110552585,1,2,-1,restoration,2025-07-19 17:27:473
H._squamatum,A,-4.390082721879392,-4.390082721879392,1,2,-1,restoration,2025-07-19 17:27:473
S._viscosa,A,-5.700506938687668,-5.700506938687668,1,2,-1,restoration,2025-07-19 17:27:473
C._hispanica,A,-6.899497801496555,-6.899497801496555,1,2,-1,restoration,2025-07-19 17:27:473
Other_species,A,-1.4963711000538624,-1.4963711000538624,1,2,-1,restoration,2025-07-19 17:27:473
Nurse_S._viscosa,A,-0.5649450998393645,-0.5649450998393645,1,2,-1,natural,2025-07-19 17:27:473
Nurse_G._struthium,A,-2.5050773809959606,-2.5050773809959606,1,2,-1,natural,2025-07-19 17:27:473
H._squamatum,A,-1.6513717664862724,-1.6513717664862724,1,2,-1,natural,2025-07-19 17:27:473
S._viscosa,A,-2.3404306347842847,-2.3404306347842847,1,2,-1,natural,2025-07-19 17:27:473
C._hispanica,A,-2.643290028537828,-2.643290028537828,1,2,-1,natural,2025-07-19 17:27:473
Other_species,A,-0.3660939883790543,-0.3660939883790543,1,2,-1,natural,2025-07-19 17:27:473
Nurse_S._viscosa,A,-2.9648414263010197,-2.9648414263010197,1,2,-1,restoration,2025-07-19 17:27:463
Nurse_G._struthium,A,-3.158854272651628,-3.158854272651628,1,2,-1,restoration,2025-07-19 17:27:463
H._squamatum,A,-6.5059312377844085,-6.5059312377844085,1,2,-1,restoration,2025-07-19 17:27:463
S._viscosa,A,-5.295697109696027,-5.295697109696027,1,2,-1,restoration,2025-07-19 17:27:463
C._hispanica,A,-6.4400402298920705,-6.4400402298920705,1,2,-1,restoration,2025-07-19 17:27:463
Other_species,A,-1.1054338917625666,-1.1054338917625666,1,2,-1,restoration,2025-07-19 17:27:463
Nurse_S._viscosa,A,-1.0333955072135357,-1.0333955072135357,1,2,-1,natural,2025-07-19 17:27:463
Nurse_G._struthium,A,-2.335289142025514,-2.335289142025514,1,2,-1,natural,2025-07-19 17:27:463
H._squamatum,A,-1.8467515819811597,-1.8467515819811597,1,2,-1,natural,2025-07-19 17:27:463
S._viscosa,A,-2.600704774509637,-2.600704774509637,1,2,-1,natural,2025-07-19 17:27:463
C._hispanica,A,-2.545305674171309,-2.545305674171309,1,2,-1,natural,2025-07-19 17:27:463
Other_species,A,-0.5202302275341659,-0.5202302275341659,1,2,-1,natural,2025-07-19 17:27:463
Nurse_S._viscosa,A,-3.592846905436738,-3.592846905436738,1,2,-1,restoration,2025-07-19 17:27:463
Nurse_G._struthium,A,-2.3958301182075643,-2.3958301182075643,1,2,-1,restoration,2025-07-19 17:27:463
H._squamatum,A,-5.335666906130654,-5.335666906130654,1,2,-1,restoration,2025-07-19 17:27:463
S._viscosa,A,-5.55424569423823,-5.55424569423823,1,2,-1,restoration,2025-07-19 17:27:463
C._hispanica,A,-7.826624570833277,-7.826624570833277,1,2,-1,restoration,2025-07-19 17:27:463
Other_species,A,-1.7881074815438038,-1.7881074815438038,1,2,-1,restoration,2025-07-19 17:27:463
Nurse_S._viscosa,A,-0.8320436252961371,-0.8320436252961371,1,2,-1,natural,2025-07-19 17:27:463
Nurse_G._struthium,A,-2.0715625990903757,-2.0715625990903757,1,2,-1,natural,2025-07-19 17:27:463
H._squamatum,A,-1.5761836435662917,-1.5761836435662917,1,2,-1,natural,2025-07-19 17:27:463
S._viscosa,A,-2.6392918990079686,-2.6392918990079686,1,2,-1,natural,2025-07-19 17:27:463
C._hispanica,A,-2.1846253720841338,-2.1846253720841338,1,2,-1,natural,2025-07-19 17:27:463
Other_species,A,-0.40833362686466407,-0.40833362686466407,1,2,-1,natural,2025-07-19 17:27:463
Nurse_S._viscosa,A,-4.69666451957612,-4.69666451957612,1,2,-1,restoration,2025-07-19 17:27:463
Nurse_G._struthium,A,-2.475501728657321,-2.475501728657321,1,2,-1,restoration,2025-07-19 17:27:463
H._squamatum,A,-5.189004561694725,-5.189004561694725,1,2,-1,restoration,2025-07-19 17:27:463
S._viscosa,A,-6.132901090082125,-6.132901090082125,1,2,-1,restoration,2025-07-19 17:27:463
C._hispanica,A,-7.838312037010167,-7.838312037010167,1,2,-1,restoration,2025-07-19 17:27:463
Other_species,A,-2.2195713972154736,-2.2195713972154736,1,2,-1,restoration,2025-07-19 17:27:463
Nurse_S._viscosa,A,-1.0213172948001596,-1.0213172948001596,1,2,-1,natural,2025-07-19 17:27:463
Nurse_G._struthium,A,-2.1376624626561176,-2.1376624626561176,1,2,-1,natural,2025-07-19 17:27:463
H._squamatum,A,-1.668863917344376,-1.668863917344376,1,2,-1,natural,2025-07-19 17:27:463
S._viscosa,A,-2.7147406125172684,-2.7147406125172684,1,2,-1,natural,2025-07-19 17:27:463
C._hispanica,A,-2.446618632448142,-2.446618632448142,1,2,-1,natural,2025-07-19 17:27:463
Other_species,A,-0.5425760026892088,-0.5425760026892088,1,2,-1,natural,2025-07-19 17:27:463
Nurse_S._viscosa,A,-4.350781627742185,-4.350781627742185,1,2,-1,restoration,2025-07-19 17:27:453
Nurse_G._struthium,A,-0.941057435505289,-0.941057435505289,1,2,-1,restoration,2025-07-19 17:27:453
H._squamatum,A,-4.590776965407908,-4.590776965407908,1,2,-1,restoration,2025-07-19 17:27:453
S._viscosa,A,-5.102037596868646,-5.102037596868646,1,2,-1,restoration,2025-07-19 17:27:453
C._hispanica,A,-6.923066876470289,-6.923066876470289,1,2,-1,restoration,2025-07-19 17:27:453
Other_species,A,-0.8781889439258339,-0.8781889439258339,1,2,-1,restoration,2025-07-19 17:27:453
Nurse_S._viscosa,A,-1.0675847019890987,-1.0675847019890987,1,2,-1,natural,2025-07-19 17:27:453
Nurse_G._struthium,A,-2.311117417441952,-2.311117417441952,1,2,-1,natural,2025-07-19 17:27:453
H._squamatum,A,-1.7853561215559766,-1.7853561215559766,1,2,-1,natural,2025-07-19 17:27:453
S._viscosa,A,-2.592644779400815,-2.592644779400815,1,2,-1,natural,2025-07-19 17:27:453
C._hispanica,A,-2.2879936484120207,-2.2879936484120207,1,2,-1,natural,2025-07-19 17:27:453
Other_species,A,-0.4055939891360956,-0.4055939891360956,1,2,-1,natural,2025-07-19 17:27:453
Nurse_S._viscosa,A,-3.2820221629609945,-3.2820221629609945,1,2,-1,restoration,2025-07-19 17:27:453
Nurse_G._struthium,A,-3.1196892268159244,-3.1196892268159244,1,2,-1,restoration,2025-07-19 17:27:453
H._squamatum,A,-5.846396131523902,-5.846396131523902,1,2,-1,restoration,2025-07-19 17:27:453
S._viscosa,A,-5.06765929782523,-5.06765929782523,1,2,-1,restoration,2025-07-19 17:27:453
C._hispanica,A,-7.415748563527591,-7.415748563527591,1,2,-1,restoration,2025-07-19 17:27:453
Other_species,A,-1.516893103216085,-1.516893103216085,1,2,-1,restoration,2025-07-19 17:27:453
Nurse_S._viscosa,A,-0.9177852892247697,-0.9177852892247697,1,2,-1,natural,2025-07-19 17:27:453
Nurse_G._struthium,A,-2.328328849206296,-2.328328849206296,1,2,-1,natural,2025-07-19 17:27:453
H._squamatum,A,-1.9395769406161343,-1.9395769406161343,1,2,-1,natural,2025-07-19 17:27:453
S._viscosa,A,-2.5033147418166024,-2.5033147418166024,1,2,-1,natural,2025-07-19 17:27:453
C._hispanica,A,-2.571916314348826,-2.571916314348826,1,2,-1,natural,2025-07-19 17:27:453
Other_species,A,-0.5358623573519673,-0.5358623573519673,1,2,-1,natural,2025-07-19 17:27:453
Nurse_S._viscosa,A,-4.644190608694602,-4.644190608694602,1,2,-1,restoration,2025-07-19 17:27:453
Nurse_G._struthium,A,-2.197876096446151,-2.197876096446151,1,2,-1,restoration,2025-07-19 17:27:453
H._squamatum,A,-4.958194323178201,-4.958194323178201,1,2,-1,restoration,2025-07-19 17:27:453
S._viscosa,A,-5.753903851309001,-5.753903851309001,1,2,-1,restoration,2025-07-19 17:27:453
