Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,T._zygis,P._albicans,-1.3940137525887426,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,T._zygis,S._tenacissima,-1.2618335469653605,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,T._zygis,Other_species,-0.013202534843528707,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,U._sp,L._subulatum,-0.29658602959491714,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,U._sp,O._tridentata,-1.1878718972474485,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,U._sp,P._albicans,1.3964314610637414,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,U._sp,S._tenacissima,-0.11295632292284212,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,U._sp,Other_species,-0.21820334495361085,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,L._subulatum,O._tridentata,0.8628813312596084,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,L._subulatum,P._albicans,0.38255272121682277,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,L._subulatum,S._tenacissima,-3.7021159136138224,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,L._subulatum,Other_species,-0.36927883629905517,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,O._tridentata,P._albicans,-0.5005450912171272,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,O._tridentata,S._tenacissima,-0.5090640477991468,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,O._tridentata,Other_species,0.22526094813940478,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,P._albicans,S._tenacissima,-0.3561716176297143,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,P._albicans,Other_species,0.072586720328376,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,S._tenacissima,Other_species,0.9555957786961539,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,T._zygis,U._sp,-0.35138232737946606,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,T._zygis,L._subulatum,0.07748265616040968,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,T._zygis,O._tridentata,0.2043119625679307,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,T._zygis,P._albicans,-1.0966086223300053,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,T._zygis,S._tenacissima,2.6363328288646986,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,T._zygis,Other_species,-0.22515759676845495,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,U._sp,L._subulatum,-0.38609488253161056,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,U._sp,O._tridentata,0.2844056642709776,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,U._sp,P._albicans,-0.15437597914901804,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,U._sp,S._tenacissima,-0.8534660818627898,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,U._sp,Other_species,-0.5482865976164791,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,L._subulatum,O._tridentata,-0.2628783053207518,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,L._subulatum,P._albicans,0.47565527809444536,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,L._subulatum,S._tenacissima,-0.7741871614301038,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,L._subulatum,Other_species,-0.483865535733045,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,O._tridentata,P._albicans,-0.8906344796533506,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,O._tridentata,S._tenacissima,-0.5803397941855222,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,O._tridentata,Other_species,-1.414358201732594,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,P._albicans,S._tenacissima,-0.26500278266079075,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,P._albicans,Other_species,1.479392633836176,1,3,-1,natural,2025-01-17 23:11:593
H._syriacum,S._tenacissima,Other_species,-0.5653012774314657,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,U._sp,L._subulatum,-0.5327830279425564,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,U._sp,O._tridentata,-0.831725172321229,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,U._sp,P._albicans,2.020195832686041,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,U._sp,S._tenacissima,1.0685018959471744,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,U._sp,Other_species,-0.4035271853033165,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,L._subulatum,O._tridentata,0.005440036172071168,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,L._subulatum,P._albicans,-0.5017038540448359,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,L._subulatum,S._tenacissima,0.6134745313472562,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,L._subulatum,Other_species,-0.09148784341566496,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,O._tridentata,P._albicans,-1.7548157457735751,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,O._tridentata,S._tenacissima,0.9244511326688327,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,O._tridentata,Other_species,-0.21907428945822183,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,P._albicans,S._tenacissima,-0.13547942575846308,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,P._albicans,Other_species,0.5483796425304346,1,3,-1,natural,2025-01-17 23:11:593
T._zygis,S._tenacissima,Other_species,0.19438423138885985,1,3,-1,natural,2025-01-17 23:11:593
U._sp,L._subulatum,O._tridentata,0.14106329771229742,1,3,-1,natural,2025-01-17 23:11:593
U._sp,L._subulatum,P._albicans,-0.45437274188551063,1,3,-1,natural,2025-01-17 23:11:593
U._sp,L._subulatum,S._tenacissima,-0.5343528336986764,1,3,-1,natural,2025-01-17 23:11:593
U._sp,L._subulatum,Other_species,0.20837932592671257,1,3,-1,natural,2025-01-17 23:11:593
U._sp,O._tridentata,P._albicans,0.9652178898474714,1,3,-1,natural,2025-01-17 23:11:593
U._sp,O._tridentata,S._tenacissima,-1.0326135338753368,1,3,-1,natural,2025-01-17 23:11:593
U._sp,O._tridentata,Other_species,-0.7691601561610809,1,3,-1,natural,2025-01-17 23:11:593
U._sp,P._albicans,S._tenacissima,-0.19539810693734516,1,3,-1,natural,2025-01-17 23:11:593
U._sp,P._albicans,Other_species,-0.15019750222291475,1,3,-1,natural,2025-01-17 23:11:593
U._sp,S._tenacissima,Other_species,-2.0804687126379857,1,3,-1,natural,2025-01-17 23:11:593
L._subulatum,O._tridentata,P._albicans,-2.698535763540447,1,3,-1,natural,2025-01-17 23:11:593
L._subulatum,O._tridentata,S._tenacissima,-1.3644203743759633,1,3,-1,natural,2025-01-17 23:11:593
L._subulatum,O._tridentata,Other_species,-1.4477913169602923,1,3,-1,natural,2025-01-17 23:11:593
L._subulatum,P._albicans,S._tenacissima,-0.023519058857179743,1,3,-1,natural,2025-01-17 23:11:593
L._subulatum,P._albicans,Other_species,-0.7545763504167735,1,3,-1,natural,2025-01-17 23:11:593
L._subulatum,S._tenacissima,Other_species,0.5544313199644295,1,3,-1,natural,2025-01-17 23:11:593
O._tridentata,P._albicans,S._tenacissima,-0.4113501550681116,1,3,-1,natural,2025-01-17 23:11:593
O._tridentata,P._albicans,Other_species,-1.5295061092385882,1,3,-1,natural,2025-01-17 23:11:593
O._tridentata,S._tenacissima,Other_species,-0.22021815130351566,1,3,-1,natural,2025-01-17 23:11:593
P._albicans,S._tenacissima,Other_species,-0.3601082281774759,1,3,-1,natural,2025-01-17 23:11:593
H._squamatum,H._syriacum,T._zygis,0.10298789572069639,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,H._syriacum,U._sp,0.4374402246475073,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,H._syriacum,L._subulatum,-0.5795710715455865,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,H._syriacum,O._tridentata,-0.7789933084725048,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,H._syriacum,P._albicans,0.41176230409749115,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,H._syriacum,S._tenacissima,0.25099725561441605,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,H._syriacum,Other_species,-0.09734814649846972,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,T._zygis,U._sp,-0.3501643104541219,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,T._zygis,L._subulatum,-0.011522872188597932,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,T._zygis,O._tridentata,0.5173780269698093,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,T._zygis,P._albicans,-0.8527825869895168,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,T._zygis,S._tenacissima,0.6095966153219577,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,T._zygis,Other_species,0.3247461157713349,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,U._sp,L._subulatum,1.1311477220889292,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,U._sp,O._tridentata,2.5389002353823074,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,U._sp,P._albicans,-0.079179768234193107,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,U._sp,S._tenacissima,-1.0573628205093877,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,U._sp,Other_species,-0.7263301236800532,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,L._subulatum,O._tridentata,-0.2169681948501607,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,L._subulatum,P._albicans,-1.6781803537285331,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,L._subulatum,S._tenacissima,0.005622312727029369,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,L._subulatum,Other_species,-0.5922178074858088,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,O._tridentata,P._albicans,-0.004485773217772907,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,O._tridentata,S._tenacissima,4.508825234201331,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,O._tridentata,Other_species,0.39761692285840283,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,P._albicans,S._tenacissima,-0.46703476915569314,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,P._albicans,Other_species,-1.089522934358692,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,S._tenacissima,Other_species,-0.09146570823431298,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,T._zygis,U._sp,-0.5494061156121879,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,T._zygis,L._subulatum,0.18702511044853076,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,T._zygis,O._tridentata,-0.35599819804834193,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,T._zygis,P._albicans,-0.02092707050857623,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,T._zygis,S._tenacissima,0.025097015063033967,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,T._zygis,Other_species,-0.28132462573634626,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,U._sp,L._subulatum,-1.0750328442468942,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,U._sp,O._tridentata,-0.7733735263427887,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,U._sp,P._albicans,-0.1579672108559509,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,U._sp,S._tenacissima,-0.3162084758090853,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,U._sp,Other_species,0.18690253694025608,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,L._subulatum,O._tridentata,1.3365209378082958,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,L._subulatum,P._albicans,-0.4750383899386052,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,L._subulatum,S._tenacissima,-0.8845822190173281,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,L._subulatum,Other_species,-0.30293305739384474,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,O._tridentata,P._albicans,0.8591182648599575,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,O._tridentata,S._tenacissima,1.5721599704220524,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,O._tridentata,Other_species,-0.20330010992406589,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,P._albicans,S._tenacissima,-2.1963238927298736,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,P._albicans,Other_species,0.2560245600980801,1,3,-1,restoration,2025-01-17 23:11:493
H._syriacum,S._tenacissima,Other_species,-1.7462100374984582,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,U._sp,L._subulatum,-0.05821518883138807,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,U._sp,O._tridentata,-1.8609471717843487,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,U._sp,P._albicans,-0.6829061071286354,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,U._sp,S._tenacissima,0.7017735873287303,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,U._sp,Other_species,-0.7331433402294748,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,L._subulatum,O._tridentata,1.0411002535524283,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,L._subulatum,P._albicans,-0.925061899559603,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,L._subulatum,S._tenacissima,-1.0619870236965971,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,L._subulatum,Other_species,-0.05310233481538102,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,O._tridentata,P._albicans,0.31685882144685584,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,O._tridentata,S._tenacissima,-2.6303358834962745,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,O._tridentata,Other_species,-0.1424537703697507,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,P._albicans,S._tenacissima,-0.680052617909115,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,P._albicans,Other_species,-1.377561495727308,1,3,-1,restoration,2025-01-17 23:11:493
T._zygis,S._tenacissima,Other_species,-0.8760707849782051,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,L._subulatum,O._tridentata,-0.31348546500423347,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,L._subulatum,P._albicans,-0.14189264369163385,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,L._subulatum,S._tenacissima,-0.5753282409441174,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,L._subulatum,Other_species,-0.1398793108209463,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,O._tridentata,P._albicans,-0.023085404768935378,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,O._tridentata,S._tenacissima,0.5437785950961546,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,O._tridentata,Other_species,0.246338316404925,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,P._albicans,S._tenacissima,-0.089305532612859,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,P._albicans,Other_species,-0.21842339540888797,1,3,-1,restoration,2025-01-17 23:11:493
U._sp,S._tenacissima,Other_species,-0.1621455141736052,1,3,-1,restoration,2025-01-17 23:11:493
L._subulatum,O._tridentata,P._albicans,1.9897339495329474,1,3,-1,restoration,2025-01-17 23:11:493
L._subulatum,O._tridentata,S._tenacissima,-0.47518953081322785,1,3,-1,restoration,2025-01-17 23:11:493
L._subulatum,O._tridentata,Other_species,-0.9871158976249204,1,3,-1,restoration,2025-01-17 23:11:493
L._subulatum,P._albicans,S._tenacissima,0.20893515181611563,1,3,-1,restoration,2025-01-17 23:11:493
L._subulatum,P._albicans,Other_species,-0.4119863971392852,1,3,-1,restoration,2025-01-17 23:11:493
L._subulatum,S._tenacissima,Other_species,1.7629217042391225,1,3,-1,restoration,2025-01-17 23:11:493
O._tridentata,P._albicans,S._tenacissima,-0.09308560434062763,1,3,-1,restoration,2025-01-17 23:11:493
O._tridentata,P._albicans,Other_species,2.1643334528210385,1,3,-1,restoration,2025-01-17 23:11:493
O._tridentata,S._tenacissima,Other_species,-1.4872971899168672,1,3,-1,restoration,2025-01-17 23:11:493
P._albicans,S._tenacissima,Other_species,-0.4823035142609909,1,3,-1,restoration,2025-01-17 23:11:493
H._squamatum,H._syriacum,T._zygis,-0.2212202088132742,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,H._syriacum,U._sp,-0.29806064904113366,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,H._syriacum,L._subulatum,-0.2023871290408165,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,H._syriacum,O._tridentata,-0.9037234260340218,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,H._syriacum,P._albicans,-0.7051672318936908,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,H._syriacum,S._tenacissima,0.36842042689476645,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,H._syriacum,Other_species,0.6485548651030606,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,T._zygis,U._sp,-0.4696179991119113,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,T._zygis,L._subulatum,-0.23343264456929955,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,T._zygis,O._tridentata,-0.23952204465077895,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,T._zygis,P._albicans,-0.5967604753202389,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,T._zygis,S._tenacissima,-1.299873322650096,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,T._zygis,Other_species,-0.5116094590928252,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,U._sp,L._subulatum,-0.6698003712804456,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,U._sp,O._tridentata,-1.1062980779796847,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,U._sp,P._albicans,1.4126126049552876,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,U._sp,S._tenacissima,0.3804402324782021,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,U._sp,Other_species,-0.05940698177546524,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,L._subulatum,O._tridentata,0.7493628878409139,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,L._subulatum,P._albicans,0.03446986600473898,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,L._subulatum,S._tenacissima,-2.286332675069797,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,L._subulatum,Other_species,-0.3311822127814498,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,O._tridentata,P._albicans,-1.7094407227805786,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,O._tridentata,S._tenacissima,-0.23698391174466993,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,O._tridentata,Other_species,-0.2566709504790879,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,P._albicans,S._tenacissima,-0.3720534161086624,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,P._albicans,Other_species,0.1708418925717409,1,3,-1,natural,2025-01-17 23:11:493
H._squamatum,S._tenacissima,Other_species,0.6942191702801916,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,T._zygis,U._sp,-0.5170205584270012,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,T._zygis,L._subulatum,-0.2649590409471048,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,T._zygis,O._tridentata,0.346565160081095,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,T._zygis,P._albicans,0.001630419504333791,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,T._zygis,S._tenacissima,1.7389337419612068,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,T._zygis,Other_species,-0.4585637158539451,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,U._sp,L._subulatum,-0.22008600668169356,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,U._sp,O._tridentata,-0.4703868819133168,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,U._sp,P._albicans,0.44327614814681215,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,U._sp,S._tenacissima,0.1468974184827982,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,U._sp,Other_species,-1.0422910973062323,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,L._subulatum,O._tridentata,0.8085441784514212,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,L._subulatum,P._albicans,0.226842488411397,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,L._subulatum,S._tenacissima,-0.39667575651909415,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,L._subulatum,Other_species,-0.05329444592408422,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,O._tridentata,P._albicans,-1.1190272212460741,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,O._tridentata,S._tenacissima,0.4218523181699491,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,O._tridentata,Other_species,-0.8805027860079232,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,P._albicans,S._tenacissima,-0.35077109631186065,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,P._albicans,Other_species,0.5930975576845776,1,3,-1,natural,2025-01-17 23:11:493
H._syriacum,S._tenacissima,Other_species,-0.8526205380652172,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,U._sp,L._subulatum,-0.4872794403072281,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,U._sp,O._tridentata,-0.7751958207498038,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,U._sp,P._albicans,1.3823570192545842,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,U._sp,S._tenacissima,0.8517883484610884,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,U._sp,Other_species,-0.4115214404986211,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,L._subulatum,O._tridentata,-0.36166922355748876,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,L._subulatum,P._albicans,-2.7198267136814454,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,L._subulatum,S._tenacissima,-0.24878333539755437,1,3,-1,natural,2025-01-17 23:11:493
T._zygis,L._subulatum,Other_species,-0.25033801213605567,1,3,-1,natural,2025-01-17 23:11:493
