Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Nurse_S._viscosa,H._squamatum,1.72721606707031,1.72721606707031,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_G._struthium,H._squamatum,1.90221069310194,1.90221069310194,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_S._viscosa,S._viscosa,1.94306355790734,1.94306355790734,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_G._struthium,S._viscosa,-0.874336133122874,-0.874336133122874,1,2,-1,restoration,2025-07-19 17:32:483
H._squamatum,S._viscosa,0.458545917995954,0.458545917995954,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_S._viscosa,C._hispanica,1.48797199968671,1.48797199968671,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_G._struthium,C._hispanica,-0.291504859563901,-0.291504859563901,1,2,-1,restoration,2025-07-19 17:32:483
H._squamatum,C._hispanica,-0.0451764769957102,-0.0451764769957102,1,2,-1,restoration,2025-07-19 17:32:483
S._viscosa,C._hispanica,-1.14165640818298,-1.14165640818298,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_S._viscosa,G._struthium,0.500563240904363,0.500563240904363,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_G._struthium,G._struthium,0.399687442744105,0.399687442744105,1,2,-1,restoration,2025-07-19 17:32:483
H._squamatum,G._struthium,-1.05707152970633,-1.05707152970633,1,2,-1,restoration,2025-07-19 17:32:483
S._viscosa,G._struthium,0.370026331866054,0.370026331866054,1,2,-1,restoration,2025-07-19 17:32:483
C._hispanica,G._struthium,0.486071187836894,0.486071187836894,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_S._viscosa,S._sediforme,3.41717440249508,3.41717440249508,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_G._struthium,S._sediforme,2.63174447131284,2.63174447131284,1,2,-1,restoration,2025-07-19 17:32:483
H._squamatum,S._sediforme,0.406943662365846,0.406943662365846,1,2,-1,restoration,2025-07-19 17:32:483
S._viscosa,S._sediforme,0.875816262411088,0.875816262411088,1,2,-1,restoration,2025-07-19 17:32:483
C._hispanica,S._sediforme,0.161702436348291,0.161702436348291,1,2,-1,restoration,2025-07-19 17:32:483
G._struthium,S._sediforme,-0.314397968171032,-0.314397968171032,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_S._viscosa,Other_species,1.54796017509607,1.54796017509607,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_G._struthium,Other_species,2.89690428087159,2.89690428087159,1,2,-1,restoration,2025-07-19 17:32:483
H._squamatum,Other_species,1.4638566941672,1.4638566941672,1,2,-1,restoration,2025-07-19 17:32:483
S._viscosa,Other_species,0.921629843311912,0.921629843311912,1,2,-1,restoration,2025-07-19 17:32:483
C._hispanica,Other_species,0.952556290026013,0.952556290026013,1,2,-1,restoration,2025-07-19 17:32:483
G._struthium,Other_species,0.483437046494609,0.483437046494609,1,2,-1,restoration,2025-07-19 17:32:483
S._sediforme,Other_species,1.04030141859144,1.04030141859144,1,2,-1,restoration,2025-07-19 17:32:483
Nurse_S._viscosa,Nurse_G._struthium,-6.91046698252867,-6.91046698252867,1,2,-1,natural,2025-07-19 17:32:483
Nurse_S._viscosa,H._squamatum,0.927612230220074,0.927612230220074,1,2,-1,natural,2025-07-19 17:32:483
Nurse_G._struthium,H._squamatum,0.668041036850284,0.668041036850284,1,2,-1,natural,2025-07-19 17:32:483
Nurse_S._viscosa,S._viscosa,-0.509114772165271,-0.509114772165271,1,2,-1,natural,2025-07-19 17:32:483
Nurse_G._struthium,S._viscosa,0.839957951793348,0.839957951793348,1,2,-1,natural,2025-07-19 17:32:483
H._squamatum,S._viscosa,0.838651171891974,0.838651171891974,1,2,-1,natural,2025-07-19 17:32:483
Nurse_S._viscosa,C._hispanica,0.697445766726608,0.697445766726608,1,2,-1,natural,2025-07-19 17:32:483
Nurse_G._struthium,C._hispanica,0.0910793713947706,0.0910793713947706,1,2,-1,natural,2025-07-19 17:32:483
H._squamatum,C._hispanica,0.738160910119904,0.738160910119904,1,2,-1,natural,2025-07-19 17:32:483
S._viscosa,C._hispanica,0.625276236539045,0.625276236539045,1,2,-1,natural,2025-07-19 17:32:483
Nurse_S._viscosa,G._struthium,0.270534310350546,0.270534310350546,1,2,-1,natural,2025-07-19 17:32:483
Nurse_G._struthium,G._struthium,-0.306161714803189,-0.306161714803189,1,2,-1,natural,2025-07-19 17:32:483
H._squamatum,G._struthium,-1.2635313591858,-1.2635313591858,1,2,-1,natural,2025-07-19 17:32:483
S._viscosa,G._struthium,0.812290988435239,0.812290988435239,1,2,-1,natural,2025-07-19 17:32:483
C._hispanica,G._struthium,0.624687895304396,0.624687895304396,1,2,-1,natural,2025-07-19 17:32:483
Nurse_S._viscosa,S._sediforme,-0.741845422362718,-0.741845422362718,1,2,-1,natural,2025-07-19 17:32:483
Nurse_G._struthium,S._sediforme,2.32187652107913,2.32187652107913,1,2,-1,natural,2025-07-19 17:32:483
H._squamatum,S._sediforme,-1.23028625989832,-1.23028625989832,1,2,-1,natural,2025-07-19 17:32:483
S._viscosa,S._sediforme,-0.972966455891729,-0.972966455891729,1,2,-1,natural,2025-07-19 17:32:483
C._hispanica,S._sediforme,-0.654901708086553,-0.654901708086553,1,2,-1,natural,2025-07-19 17:32:483
G._struthium,S._sediforme,-0.715030993711224,-0.715030993711224,1,2,-1,natural,2025-07-19 17:32:483
Nurse_S._viscosa,Other_species,-0.15053062930834,-0.15053062930834,1,2,-1,natural,2025-07-19 17:32:483
Nurse_G._struthium,Other_species,1.19507736359797,1.19507736359797,1,2,-1,natural,2025-07-19 17:32:483
H._squamatum,Other_species,0.712405518539389,0.712405518539389,1,2,-1,natural,2025-07-19 17:32:483
S._viscosa,Other_species,0.624557988261124,0.624557988261124,1,2,-1,natural,2025-07-19 17:32:483
C._hispanica,Other_species,0.403248819269403,0.403248819269403,1,2,-1,natural,2025-07-19 17:32:483
G._struthium,Other_species,0.905763042631717,0.905763042631717,1,2,-1,natural,2025-07-19 17:32:483
S._sediforme,Other_species,0.419790903698647,0.419790903698647,1,2,-1,natural,2025-07-19 17:32:483
Nurse_S._viscosa,Nurse_G._struthium,-11.9525044812675,-11.9525044812675,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,H._squamatum,1.55733839133266,1.55733839133266,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,H._squamatum,1.89460803173809,1.89460803173809,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,S._viscosa,3.30529622409883,3.30529622409883,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,S._viscosa,0.776122768707329,0.776122768707329,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,S._viscosa,0.5092770594435,0.5092770594435,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,C._hispanica,0.37661782104937,0.37661782104937,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,C._hispanica,-0.31155072094203,-0.31155072094203,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,C._hispanica,0.507142114165603,0.507142114165603,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,C._hispanica,0.460409131419867,0.460409131419867,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,G._struthium,0.152596537458724,0.152596537458724,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,G._struthium,-0.192671281037589,-0.192671281037589,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,G._struthium,-1.04100084310128,-1.04100084310128,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,G._struthium,0.196010882182534,0.196010882182534,1,2,-1,restoration,2025-07-19 17:32:473
C._hispanica,G._struthium,0.405744622079001,0.405744622079001,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,S._sediforme,5.23648959721633,5.23648959721633,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,S._sediforme,3.73904410885818,3.73904410885818,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,S._sediforme,1.21449729104968,1.21449729104968,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,S._sediforme,0.384852243126323,0.384852243126323,1,2,-1,restoration,2025-07-19 17:32:473
C._hispanica,S._sediforme,1.14024501021642,1.14024501021642,1,2,-1,restoration,2025-07-19 17:32:473
G._struthium,S._sediforme,0.203125726832175,0.203125726832175,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,Other_species,2.01263672840142,2.01263672840142,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,Other_species,3.2759832229063,3.2759832229063,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,Other_species,0.841382163399057,0.841382163399057,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,Other_species,1.20702225454139,1.20702225454139,1,2,-1,restoration,2025-07-19 17:32:473
C._hispanica,Other_species,0.292912264986339,0.292912264986339,1,2,-1,restoration,2025-07-19 17:32:473
G._struthium,Other_species,0.671010384444832,0.671010384444832,1,2,-1,restoration,2025-07-19 17:32:473
S._sediforme,Other_species,0.794120090704456,0.794120090704456,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,Nurse_G._struthium,-6.95438353126374,-6.95438353126374,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,H._squamatum,1.21437093274048,1.21437093274048,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,H._squamatum,0.488634427096239,0.488634427096239,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,S._viscosa,-0.529097412781492,-0.529097412781492,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,S._viscosa,1.01605683657036,1.01605683657036,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,S._viscosa,1.04958685453541,1.04958685453541,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,C._hispanica,0.58797731320482,0.58797731320482,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,C._hispanica,0.0517297741442714,0.0517297741442714,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,C._hispanica,0.878485381246977,0.878485381246977,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,C._hispanica,0.801242016847807,0.801242016847807,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,G._struthium,0.158266862076542,0.158266862076542,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,G._struthium,-0.408865993490788,-0.408865993490788,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,G._struthium,-0.16633833258174,-0.16633833258174,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,G._struthium,0.667436176009895,0.667436176009895,1,2,-1,natural,2025-07-19 17:32:473
C._hispanica,G._struthium,0.519901350319745,0.519901350319745,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,S._sediforme,0.282291277153779,0.282291277153779,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,S._sediforme,2.41075559044005,2.41075559044005,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,S._sediforme,-0.626687638281523,-0.626687638281523,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,S._sediforme,-0.559737097280312,-0.559737097280312,1,2,-1,natural,2025-07-19 17:32:473
C._hispanica,S._sediforme,-0.847626226337515,-0.847626226337515,1,2,-1,natural,2025-07-19 17:32:473
G._struthium,S._sediforme,-0.81747682451459,-0.81747682451459,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,Other_species,0.0299179251669722,0.0299179251669722,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,Other_species,1.74618397738263,1.74618397738263,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,Other_species,0.755249565267581,0.755249565267581,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,Other_species,0.59261394065465,0.59261394065465,1,2,-1,natural,2025-07-19 17:32:473
C._hispanica,Other_species,0.420734096691414,0.420734096691414,1,2,-1,natural,2025-07-19 17:32:473
G._struthium,Other_species,0.783219127949298,0.783219127949298,1,2,-1,natural,2025-07-19 17:32:473
S._sediforme,Other_species,0.739160798540038,0.739160798540038,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,Nurse_G._struthium,-9.63864227093122,-9.63864227093122,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,H._squamatum,0.884416724004163,0.884416724004163,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,H._squamatum,2.25707907783644,2.25707907783644,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,S._viscosa,1.76888023469947,1.76888023469947,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,S._viscosa,0.316414353565566,0.316414353565566,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,S._viscosa,0.393566190703502,0.393566190703502,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,C._hispanica,2.13076617603199,2.13076617603199,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,C._hispanica,-0.498177730555726,-0.498177730555726,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,C._hispanica,0.653517507058709,0.653517507058709,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,C._hispanica,-1.20792045207359,-1.20792045207359,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,G._struthium,-0.65656840728055,-0.65656840728055,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,G._struthium,0.169415498692631,0.169415498692631,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,G._struthium,-1.84611984922871,-1.84611984922871,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,G._struthium,-0.0505491343712814,-0.0505491343712814,1,2,-1,restoration,2025-07-19 17:32:473
C._hispanica,G._struthium,1.38011015709709,1.38011015709709,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,S._sediforme,3.45892540460885,3.45892540460885,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,S._sediforme,2.20078607617985,2.20078607617985,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,S._sediforme,0.7776104624215,0.7776104624215,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,S._sediforme,0.714658191876662,0.714658191876662,1,2,-1,restoration,2025-07-19 17:32:473
C._hispanica,S._sediforme,0.720680497976887,0.720680497976887,1,2,-1,restoration,2025-07-19 17:32:473
G._struthium,S._sediforme,0.254778694525857,0.254778694525857,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,Other_species,1.54176907698042,1.54176907698042,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_G._struthium,Other_species,2.54257440258311,2.54257440258311,1,2,-1,restoration,2025-07-19 17:32:473
H._squamatum,Other_species,0.429059629330746,0.429059629330746,1,2,-1,restoration,2025-07-19 17:32:473
S._viscosa,Other_species,0.22351036029338,0.22351036029338,1,2,-1,restoration,2025-07-19 17:32:473
C._hispanica,Other_species,1.68592662923311,1.68592662923311,1,2,-1,restoration,2025-07-19 17:32:473
G._struthium,Other_species,0.0754022975098148,0.0754022975098148,1,2,-1,restoration,2025-07-19 17:32:473
S._sediforme,Other_species,1.11871594462174,1.11871594462174,1,2,-1,restoration,2025-07-19 17:32:473
Nurse_S._viscosa,Nurse_G._struthium,-6.83684553606871,-6.83684553606871,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,H._squamatum,1.05373487105374,1.05373487105374,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,H._squamatum,0.581561775908484,0.581561775908484,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,S._viscosa,-0.39876639285936,-0.39876639285936,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,S._viscosa,0.88033705148994,0.88033705148994,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,S._viscosa,0.858467194821278,0.858467194821278,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,C._hispanica,0.614075440394559,0.614075440394559,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,C._hispanica,0.0398163348747251,0.0398163348747251,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,C._hispanica,0.767255077339746,0.767255077339746,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,C._hispanica,0.683279966375032,0.683279966375032,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,G._struthium,0.159240351649471,0.159240351649471,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,G._struthium,-1.16636380524223,-1.16636380524223,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,G._struthium,-0.322804994231243,-0.322804994231243,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,G._struthium,1.16556241103284,1.16556241103284,1,2,-1,natural,2025-07-19 17:32:473
C._hispanica,G._struthium,0.633290440402616,0.633290440402616,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,S._sediforme,-0.327436949546404,-0.327436949546404,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,S._sediforme,2.37932451764512,2.37932451764512,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,S._sediforme,-0.318614818485496,-0.318614818485496,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,S._sediforme,-0.700051004038048,-0.700051004038048,1,2,-1,natural,2025-07-19 17:32:473
C._hispanica,S._sediforme,-0.915436068048941,-0.915436068048941,1,2,-1,natural,2025-07-19 17:32:473
G._struthium,S._sediforme,0.330246661681849,0.330246661681849,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,Other_species,-0.0720192505749957,-0.0720192505749957,1,2,-1,natural,2025-07-19 17:32:473
Nurse_G._struthium,Other_species,1.54498547198511,1.54498547198511,1,2,-1,natural,2025-07-19 17:32:473
H._squamatum,Other_species,0.849576881235357,0.849576881235357,1,2,-1,natural,2025-07-19 17:32:473
S._viscosa,Other_species,0.616291271928643,0.616291271928643,1,2,-1,natural,2025-07-19 17:32:473
C._hispanica,Other_species,0.506892014644688,0.506892014644688,1,2,-1,natural,2025-07-19 17:32:473
G._struthium,Other_species,0.349778604975763,0.349778604975763,1,2,-1,natural,2025-07-19 17:32:473
S._sediforme,Other_species,0.0246992393480324,0.0246992393480324,1,2,-1,natural,2025-07-19 17:32:473
Nurse_S._viscosa,Nurse_G._struthium,-10.3475578737793,-10.3475578737793,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_S._viscosa,H._squamatum,0.817533877662555,0.817533877662555,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_G._struthium,H._squamatum,1.83787216719607,1.83787216719607,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_S._viscosa,S._viscosa,3.08864651295463,3.08864651295463,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_G._struthium,S._viscosa,1.11048227682737,1.11048227682737,1,2,-1,restoration,2025-07-19 17:32:463
H._squamatum,S._viscosa,-0.229628130862348,-0.229628130862348,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_S._viscosa,C._hispanica,2.34308019290072,2.34308019290072,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_G._struthium,C._hispanica,0.703569208548848,0.703569208548848,1,2,-1,restoration,2025-07-19 17:32:463
H._squamatum,C._hispanica,0.32939804425604,0.32939804425604,1,2,-1,restoration,2025-07-19 17:32:463
S._viscosa,C._hispanica,-0.592537549941852,-0.592537549941852,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_S._viscosa,G._struthium,0.054041364742085,0.054041364742085,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_G._struthium,G._struthium,0.274632549812692,0.274632549812692,1,2,-1,restoration,2025-07-19 17:32:463
H._squamatum,G._struthium,-0.606388464527765,-0.606388464527765,1,2,-1,restoration,2025-07-19 17:32:463
S._viscosa,G._struthium,0.56487626408626,0.56487626408626,1,2,-1,restoration,2025-07-19 17:32:463
C._hispanica,G._struthium,-0.302560661750247,-0.302560661750247,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_S._viscosa,S._sediforme,3.58961498383378,3.58961498383378,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_G._struthium,S._sediforme,2.06996164371647,2.06996164371647,1,2,-1,restoration,2025-07-19 17:32:463
H._squamatum,S._sediforme,0.245462010282831,0.245462010282831,1,2,-1,restoration,2025-07-19 17:32:463
S._viscosa,S._sediforme,0.493505277502743,0.493505277502743,1,2,-1,restoration,2025-07-19 17:32:463
C._hispanica,S._sediforme,0.463480670031522,0.463480670031522,1,2,-1,restoration,2025-07-19 17:32:463
G._struthium,S._sediforme,0.139985490045213,0.139985490045213,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_S._viscosa,Other_species,2.07025272309288,2.07025272309288,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_G._struthium,Other_species,3.46355549134711,3.46355549134711,1,2,-1,restoration,2025-07-19 17:32:463
H._squamatum,Other_species,0.373510375675144,0.373510375675144,1,2,-1,restoration,2025-07-19 17:32:463
S._viscosa,Other_species,0.440042284851447,0.440042284851447,1,2,-1,restoration,2025-07-19 17:32:463
C._hispanica,Other_species,1.64871185768579,1.64871185768579,1,2,-1,restoration,2025-07-19 17:32:463
G._struthium,Other_species,0.314032501379077,0.314032501379077,1,2,-1,restoration,2025-07-19 17:32:463
S._sediforme,Other_species,0.992256895652231,0.992256895652231,1,2,-1,restoration,2025-07-19 17:32:463
Nurse_S._viscosa,Nurse_G._struthium,-6.81146494698579,-6.81146494698579,1,2,-1,natural,2025-07-19 17:32:463
Nurse_S._viscosa,H._squamatum,0.952871501888534,0.952871501888534,1,2,-1,natural,2025-07-19 17:32:463
Nurse_G._struthium,H._squamatum,0.477618948997243,0.477618948997243,1,2,-1,natural,2025-07-19 17:32:463
Nurse_S._viscosa,S._viscosa,-0.453571358787335,-0.453571358787335,1,2,-1,natural,2025-07-19 17:32:463
Nurse_G._struthium,S._viscosa,0.940039334441119,0.940039334441119,1,2,-1,natural,2025-07-19 17:32:463
H._squamatum,S._viscosa,0.790645208471698,0.790645208471698,1,2,-1,natural,2025-07-19 17:32:463
Nurse_S._viscosa,C._hispanica,0.871038846392283,0.871038846392283,1,2,-1,natural,2025-07-19 17:32:463
Nurse_G._struthium,C._hispanica,0.201880034846571,0.201880034846571,1,2,-1,natural,2025-07-19 17:32:463
H._squamatum,C._hispanica,0.362925181809499,0.362925181809499,1,2,-1,natural,2025-07-19 17:32:463
S._viscosa,C._hispanica,0.831896098753628,0.831896098753628,1,2,-1,natural,2025-07-19 17:32:463
Nurse_S._viscosa,G._struthium,0.507368716837024,0.507368716837024,1,2,-1,natural,2025-07-19 17:32:463
Nurse_G._struthium,G._struthium,-1.00970757913087,-1.00970757913087,1,2,-1,natural,2025-07-19 17:32:463
H._squamatum,G._struthium,-0.364763531643676,-0.364763531643676,1,2,-1,natural,2025-07-19 17:32:463
S._viscosa,G._struthium,0.439403798207776,0.439403798207776,1,2,-1,natural,2025-07-19 17:32:463
C._hispanica,G._struthium,0.914688582992828,0.914688582992828,1,2,-1,natural,2025-07-19 17:32:463
Nurse_S._viscosa,S._sediforme,0.127194496013475,0.127194496013475,1,2,-1,natural,2025-07-19 17:32:463
Nurse_G._struthium,S._sediforme,2.81150514902558,2.81150514902558,1,2,-1,natural,2025-07-19 17:32:463
H._squamatum,S._sediforme,-0.349917574767261,-0.349917574767261,1,2,-1,natural,2025-07-19 17:32:463
S._viscosa,S._sediforme,-1.21600537308712,-1.21600537308712,1,2,-1,natural,2025-07-19 17:32:463
C._hispanica,S._sediforme,-1.32653191872562,-1.32653191872562,1,2,-1,natural,2025-07-19 17:32:463
G._struthium,S._sediforme,-0.206539444215593,-0.206539444215593,1,2,-1,natural,2025-07-19 17:32:463
Nurse_S._viscosa,Other_species,-0.208090489965047,-0.208090489965047,1,2,-1,natural,2025-07-19 17:32:463
Nurse_G._struthium,Other_species,1.57029992389491,1.57029992389491,1,2,-1,natural,2025-07-19 17:32:463
H._squamatum,Other_species,0.587996942729811,0.587996942729811,1,2,-1,natural,2025-07-19 17:32:463
S._viscosa,Other_species,0.660502547647269,0.660502547647269,1,2,-1,natural,2025-07-19 17:32:463
C._hispanica,Other_species,0.433476555569519,0.433476555569519,1,2,-1,natural,2025-07-19 17:32:463
G._struthium,Other_species,0.643898127835612,0.643898127835612,1,2,-1,natural,2025-07-19 17:32:463
S._sediforme,Other_species,0.310805366817781,0.310805366817781,1,2,-1,natural,2025-07-19 17:32:463
Nurse_S._viscosa,Nurse_G._struthium,-11.5605890565562,-11.5605890565562,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_S._viscosa,H._squamatum,1.77209053902341,1.77209053902341,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_G._struthium,H._squamatum,3.22123585984694,3.22123585984694,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_S._viscosa,S._viscosa,3.62811381938274,3.62811381938274,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_G._struthium,S._viscosa,0.72426620773041706,0.72426620773041706,1,2,-1,restoration,2025-07-19 17:32:453
H._squamatum,S._viscosa,1.16063084406569,1.16063084406569,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_S._viscosa,C._hispanica,3.41059294458261,3.41059294458261,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_G._struthium,C._hispanica,0.18168206477602,0.18168206477602,1,2,-1,restoration,2025-07-19 17:32:453
H._squamatum,C._hispanica,0.490155910973805,0.490155910973805,1,2,-1,restoration,2025-07-19 17:32:453
S._viscosa,C._hispanica,-0.480538422694022,-0.480538422694022,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_S._viscosa,G._struthium,0.0385486657098185,0.0385486657098185,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_G._struthium,G._struthium,0.341369088307077,0.341369088307077,1,2,-1,restoration,2025-07-19 17:32:453
H._squamatum,G._struthium,-0.698638460480807,-0.698638460480807,1,2,-1,restoration,2025-07-19 17:32:453
S._viscosa,G._struthium,0.743599875884367,0.743599875884367,1,2,-1,restoration,2025-07-19 17:32:453
C._hispanica,G._struthium,-0.306710677899074,-0.306710677899074,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_S._viscosa,S._sediforme,3.3668518496621,3.3668518496621,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_G._struthium,S._sediforme,2.46363745130394,2.46363745130394,1,2,-1,restoration,2025-07-19 17:32:453
H._squamatum,S._sediforme,0.708401343471225,0.708401343471225,1,2,-1,restoration,2025-07-19 17:32:453
S._viscosa,S._sediforme,0.392020017443394,0.392020017443394,1,2,-1,restoration,2025-07-19 17:32:453
C._hispanica,S._sediforme,0.985539577399733,0.985539577399733,1,2,-1,restoration,2025-07-19 17:32:453
G._struthium,S._sediforme,-0.060828695483102,-0.060828695483102,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_S._viscosa,Other_species,1.96782729240172,1.96782729240172,1,2,-1,restoration,2025-07-19 17:32:453
Nurse_G._struthium,Other_species,3.01022614651955,3.01022614651955,1,2,-1,restoration,2025-07-19 17:32:453
H._squamatum,Other_species,0.762257788635843,0.762257788635843,1,2,-1,restoration,2025-07-19 17:32:453
S._viscosa,Other_species,0.807369178126768,0.807369178126768,1,2,-1,restoration,2025-07-19 17:32:453
C._hispanica,Other_species,0.859591266358579,0.859591266358579,1,2,-1,restoration,2025-07-19 17:32:453
G._struthium,Other_species,0.440403915249379,0.440403915249379,1,2,-1,restoration,2025-07-19 17:32:453
S._sediforme,Other_species,0.89520810646502,0.89520810646502,1,2,-1,restoration,2025-07-19 17:32:453
