Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,L._subulatum,Other_species,-0.9588381937556584,1,3,-1,restoration,2025-01-09 18:41:043
H._syriacum,O._tridentata,Other_species,-0.11937415522051341,1,3,-1,restoration,2025-01-09 18:41:043
T._zygis,U._sp,L._subulatum,0.27059360459377824,1,3,-1,restoration,2025-01-09 18:41:043
T._zygis,U._sp,O._tridentata,-1.4494888454620487,1,3,-1,restoration,2025-01-09 18:41:043
T._zygis,U._sp,Other_species,-0.16825459257827954,1,3,-1,restoration,2025-01-09 18:41:043
T._zygis,L._subulatum,O._tridentata,1.928919532249876,1,3,-1,restoration,2025-01-09 18:41:043
T._zygis,L._subulatum,Other_species,-0.17426002354198447,1,3,-1,restoration,2025-01-09 18:41:043
T._zygis,O._tridentata,Other_species,-1.240352929769226,1,3,-1,restoration,2025-01-09 18:41:043
U._sp,L._subulatum,O._tridentata,-0.49367389600379763,1,3,-1,restoration,2025-01-09 18:41:043
U._sp,L._subulatum,Other_species,-0.6889559380678815,1,3,-1,restoration,2025-01-09 18:41:043
U._sp,O._tridentata,Other_species,0.739096274789917,1,3,-1,restoration,2025-01-09 18:41:043
L._subulatum,O._tridentata,Other_species,-3.543513287519394,1,3,-1,restoration,2025-01-09 18:41:043
H._squamatum,H._syriacum,T._zygis,-0.4656727995608427,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,H._syriacum,U._sp,-0.12522210515906104,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,H._syriacum,L._subulatum,0.17183796324648468,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,H._syriacum,O._tridentata,-0.7311108959943406,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,H._syriacum,Other_species,0.650484845311193,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,T._zygis,U._sp,-0.5343338706863408,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,T._zygis,L._subulatum,-0.751242613760661,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,T._zygis,O._tridentata,-0.7805347601178383,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,T._zygis,Other_species,0.12318181365911722,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,U._sp,L._subulatum,-0.8537885533781374,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,U._sp,O._tridentata,-1.0626140124692551,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,U._sp,Other_species,-0.18097373793793955,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,L._subulatum,O._tridentata,0.5999663864408991,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,L._subulatum,Other_species,-0.6949431428721603,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,O._tridentata,Other_species,0.20976131968161016,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,T._zygis,U._sp,-0.29288233598499974,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,T._zygis,L._subulatum,-0.1636084245125861,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,T._zygis,O._tridentata,0.04049479337553265,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,T._zygis,Other_species,-0.45197162251837203,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,U._sp,L._subulatum,-0.5375083916167878,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,U._sp,O._tridentata,0.19169302350841658,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,U._sp,Other_species,-0.5666371888714957,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,L._subulatum,O._tridentata,0.32825687647036966,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,L._subulatum,Other_species,-0.16495066821798543,1,3,-1,natural,2025-01-09 18:41:043
H._syriacum,O._tridentata,Other_species,-0.8697658920143168,1,3,-1,natural,2025-01-09 18:41:043
T._zygis,U._sp,L._subulatum,-0.2040422289978692,1,3,-1,natural,2025-01-09 18:41:043
T._zygis,U._sp,O._tridentata,-0.10187496234142662,1,3,-1,natural,2025-01-09 18:41:043
T._zygis,U._sp,Other_species,-0.3797322468841251,1,3,-1,natural,2025-01-09 18:41:043
T._zygis,L._subulatum,O._tridentata,0.26453189593100596,1,3,-1,natural,2025-01-09 18:41:043
T._zygis,L._subulatum,Other_species,-0.25896110856153953,1,3,-1,natural,2025-01-09 18:41:043
T._zygis,O._tridentata,Other_species,-0.5480028250024838,1,3,-1,natural,2025-01-09 18:41:043
U._sp,L._subulatum,O._tridentata,-0.6951220484824102,1,3,-1,natural,2025-01-09 18:41:043
U._sp,L._subulatum,Other_species,-0.019503784465188526,1,3,-1,natural,2025-01-09 18:41:043
U._sp,O._tridentata,Other_species,-1.1437759128852603,1,3,-1,natural,2025-01-09 18:41:043
L._subulatum,O._tridentata,Other_species,-0.8477880815330391,1,3,-1,natural,2025-01-09 18:41:043
H._squamatum,H._syriacum,T._zygis,0.42389883342710605,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,H._syriacum,U._sp,0.45465996770932965,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,H._syriacum,L._subulatum,-0.2941827470568306,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,H._syriacum,O._tridentata,1.5698550016373491,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,H._syriacum,Other_species,-0.3318417701228253,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,T._zygis,U._sp,-0.39987199100380083,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,T._zygis,L._subulatum,0.6372172277534297,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,T._zygis,O._tridentata,0.7858056312582539,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,T._zygis,Other_species,0.05539048215555101,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,U._sp,L._subulatum,1.7447197977007012,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,U._sp,O._tridentata,2.2581327465463126,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,U._sp,Other_species,0.009318843909128988,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,L._subulatum,O._tridentata,-1.3768262157775693,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,L._subulatum,Other_species,-0.28732464462811463,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,O._tridentata,Other_species,-0.4004304118900084,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,T._zygis,U._sp,-0.089872312123022,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,T._zygis,L._subulatum,0.2597444887624298,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,T._zygis,O._tridentata,1.6094230017727298,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,T._zygis,Other_species,-0.5967411580322162,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,U._sp,L._subulatum,-1.2214136208563193,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,U._sp,O._tridentata,-0.26140428593775616,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,U._sp,Other_species,-0.06622480815423347,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,L._subulatum,O._tridentata,-0.07831203705444245,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,L._subulatum,Other_species,-0.5915808321035946,1,3,-1,restoration,2025-01-09 18:41:003
H._syriacum,O._tridentata,Other_species,-0.20519471374021428,1,3,-1,restoration,2025-01-09 18:41:003
T._zygis,U._sp,L._subulatum,-0.6242227251888545,1,3,-1,restoration,2025-01-09 18:41:003
T._zygis,U._sp,O._tridentata,-1.3524624777267584,1,3,-1,restoration,2025-01-09 18:41:003
T._zygis,U._sp,Other_species,-0.3629535374544394,1,3,-1,restoration,2025-01-09 18:41:003
T._zygis,L._subulatum,O._tridentata,0.6677215590237747,1,3,-1,restoration,2025-01-09 18:41:003
T._zygis,L._subulatum,Other_species,0.005890484117726719,1,3,-1,restoration,2025-01-09 18:41:003
T._zygis,O._tridentata,Other_species,-1.2455176082976933,1,3,-1,restoration,2025-01-09 18:41:003
U._sp,L._subulatum,O._tridentata,-0.4377831581787861,1,3,-1,restoration,2025-01-09 18:41:003
U._sp,L._subulatum,Other_species,-8.867815523410186e-4,1,3,-1,restoration,2025-01-09 18:41:003
U._sp,O._tridentata,Other_species,0.6493205645149686,1,3,-1,restoration,2025-01-09 18:41:003
L._subulatum,O._tridentata,Other_species,-1.3994972893807922,1,3,-1,restoration,2025-01-09 18:41:003
H._squamatum,H._syriacum,T._zygis,0.09983136942291386,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,H._syriacum,U._sp,-0.10212814402165027,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,H._syriacum,L._subulatum,0.19675355997390723,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,H._syriacum,O._tridentata,-0.8327572884129536,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,H._syriacum,Other_species,0.7704782830820998,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,T._zygis,U._sp,-0.2628533601075169,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,T._zygis,L._subulatum,-0.28826900436389286,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,T._zygis,O._tridentata,-0.7353012051770533,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,T._zygis,Other_species,0.10736256804029888,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,U._sp,L._subulatum,-0.927124709541947,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,U._sp,O._tridentata,-0.987014366033435,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,U._sp,Other_species,0.04980379320534373,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,L._subulatum,O._tridentata,0.7947503473722005,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,L._subulatum,Other_species,-0.418364343857887,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,O._tridentata,Other_species,-0.0852006143241389,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,T._zygis,U._sp,-0.7648552545916129,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,T._zygis,L._subulatum,-0.15603504698528178,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,T._zygis,O._tridentata,-0.28149711307636444,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,T._zygis,Other_species,-0.5892542995208448,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,U._sp,L._subulatum,-0.3536035705428547,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,U._sp,O._tridentata,-0.22967248438997334,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,U._sp,Other_species,-0.514264274289799,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,L._subulatum,O._tridentata,0.5000067465723933,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,L._subulatum,Other_species,-0.4026117793707246,1,3,-1,natural,2025-01-09 18:41:003
H._syriacum,O._tridentata,Other_species,-0.9671809817040984,1,3,-1,natural,2025-01-09 18:41:003
T._zygis,U._sp,L._subulatum,-0.7254276924599354,1,3,-1,natural,2025-01-09 18:41:003
T._zygis,U._sp,O._tridentata,0.029132248001409677,1,3,-1,natural,2025-01-09 18:41:003
T._zygis,U._sp,Other_species,-0.505672045640242,1,3,-1,natural,2025-01-09 18:41:003
T._zygis,L._subulatum,O._tridentata,0.004452711602262061,1,3,-1,natural,2025-01-09 18:41:003
T._zygis,L._subulatum,Other_species,-0.07239188633708203,1,3,-1,natural,2025-01-09 18:41:003
T._zygis,O._tridentata,Other_species,-0.1528138949620324,1,3,-1,natural,2025-01-09 18:41:003
U._sp,L._subulatum,O._tridentata,-0.8389801991601478,1,3,-1,natural,2025-01-09 18:41:003
U._sp,L._subulatum,Other_species,-0.03346751511307699,1,3,-1,natural,2025-01-09 18:41:003
U._sp,O._tridentata,Other_species,-1.4254896112684297,1,3,-1,natural,2025-01-09 18:41:003
L._subulatum,O._tridentata,Other_species,-0.23091618619682566,1,3,-1,natural,2025-01-09 18:41:003
H._squamatum,H._syriacum,T._zygis,0.24328620163559198,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,H._syriacum,U._sp,0.2208239464727801,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,H._syriacum,L._subulatum,-0.17544557708613648,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,H._syriacum,O._tridentata,0.7034821205247686,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,H._syriacum,Other_species,0.1722521100608554,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,T._zygis,U._sp,-0.7685144113835248,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,T._zygis,L._subulatum,0.5548508540351181,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,T._zygis,O._tridentata,0.7260561426724301,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,T._zygis,Other_species,0.2822946238168957,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,U._sp,L._subulatum,1.0055611273096943,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,U._sp,O._tridentata,2.3595602028144236,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,U._sp,Other_species,0.566169577465497,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,L._subulatum,O._tridentata,-1.3268264072039837,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,L._subulatum,Other_species,-0.6987966332038194,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,O._tridentata,Other_species,-0.14520537906740452,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,T._zygis,U._sp,0.5088611661823205,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,T._zygis,L._subulatum,0.5494238118287701,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,T._zygis,O._tridentata,0.9259540348104438,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,T._zygis,Other_species,-0.3403144511739698,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,U._sp,L._subulatum,-1.4307051557393216,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,U._sp,O._tridentata,-0.9672023181951488,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,U._sp,Other_species,-0.14243463689336908,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,L._subulatum,O._tridentata,0.8461020649475911,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,L._subulatum,Other_species,-0.37515523276823265,1,3,-1,restoration,2025-01-09 18:40:563
H._syriacum,O._tridentata,Other_species,-0.20186461901833705,1,3,-1,restoration,2025-01-09 18:40:563
T._zygis,U._sp,L._subulatum,0.5632883746811378,1,3,-1,restoration,2025-01-09 18:40:563
T._zygis,U._sp,O._tridentata,-2.7302866893800566,1,3,-1,restoration,2025-01-09 18:40:563
T._zygis,U._sp,Other_species,-0.45130423077503545,1,3,-1,restoration,2025-01-09 18:40:563
T._zygis,L._subulatum,O._tridentata,1.6890073176728257,1,3,-1,restoration,2025-01-09 18:40:563
T._zygis,L._subulatum,Other_species,-0.21842543759573382,1,3,-1,restoration,2025-01-09 18:40:563
T._zygis,O._tridentata,Other_species,-1.1361486669026162,1,3,-1,restoration,2025-01-09 18:40:563
U._sp,L._subulatum,O._tridentata,-0.36313450962710747,1,3,-1,restoration,2025-01-09 18:40:563
U._sp,L._subulatum,Other_species,-0.8999575879342814,1,3,-1,restoration,2025-01-09 18:40:563
U._sp,O._tridentata,Other_species,0.0011016899815786407,1,3,-1,restoration,2025-01-09 18:40:563
L._subulatum,O._tridentata,Other_species,-1.8636531549808641,1,3,-1,restoration,2025-01-09 18:40:563
H._squamatum,H._syriacum,T._zygis,-0.6613601568852492,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,H._syriacum,U._sp,-0.42443612073374243,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,H._syriacum,L._subulatum,0.3978391473621546,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,H._syriacum,O._tridentata,-0.5768067287274752,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,H._syriacum,Other_species,0.7130251762043655,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,T._zygis,U._sp,-0.5049235590500364,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,T._zygis,L._subulatum,-0.07999898777769508,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,T._zygis,O._tridentata,0.1791829869410655,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,T._zygis,Other_species,-0.2773248237903318,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,U._sp,L._subulatum,-1.0927775378659208,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,U._sp,O._tridentata,-1.4180724765967465,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,U._sp,Other_species,-0.0013810141165790102,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,L._subulatum,O._tridentata,0.588584112496545,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,L._subulatum,Other_species,-0.9955643716318311,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,O._tridentata,Other_species,-0.17006447629328988,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,T._zygis,U._sp,-0.14340216961195681,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,T._zygis,L._subulatum,-0.9265005388117888,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,T._zygis,O._tridentata,0.35796984796966846,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,T._zygis,Other_species,-0.1899153401734471,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,U._sp,L._subulatum,-0.2787083621362882,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,U._sp,O._tridentata,-0.18237033465777172,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,U._sp,Other_species,-0.6000691691949817,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,L._subulatum,O._tridentata,0.4565199410049537,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,L._subulatum,Other_species,-0.3994528625734202,1,3,-1,natural,2025-01-09 18:40:563
H._syriacum,O._tridentata,Other_species,-1.026384225301172,1,3,-1,natural,2025-01-09 18:40:563
T._zygis,U._sp,L._subulatum,-0.5710803442191733,1,3,-1,natural,2025-01-09 18:40:563
T._zygis,U._sp,O._tridentata,-0.4968691083941342,1,3,-1,natural,2025-01-09 18:40:563
T._zygis,U._sp,Other_species,-0.25242925886090845,1,3,-1,natural,2025-01-09 18:40:563
T._zygis,L._subulatum,O._tridentata,0.6476669515713932,1,3,-1,natural,2025-01-09 18:40:563
T._zygis,L._subulatum,Other_species,-0.8377802330658991,1,3,-1,natural,2025-01-09 18:40:563
T._zygis,O._tridentata,Other_species,-0.09586373918702944,1,3,-1,natural,2025-01-09 18:40:563
U._sp,L._subulatum,O._tridentata,-0.5673230173342995,1,3,-1,natural,2025-01-09 18:40:563
U._sp,L._subulatum,Other_species,0.4078505477419306,1,3,-1,natural,2025-01-09 18:40:563
U._sp,O._tridentata,Other_species,-1.2602901595169238,1,3,-1,natural,2025-01-09 18:40:563
L._subulatum,O._tridentata,Other_species,-0.45991975051654627,1,3,-1,natural,2025-01-09 18:40:563
H._squamatum,H._syriacum,T._zygis,0.19128385215445054,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,H._syriacum,U._sp,-0.8073674080655304,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,H._syriacum,L._subulatum,-0.4731810823684303,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,H._syriacum,O._tridentata,-0.9340819961493891,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,H._syriacum,Other_species,-0.2899845182565446,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,T._zygis,U._sp,-0.19587282623404656,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,T._zygis,L._subulatum,0.20148375357209916,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,T._zygis,O._tridentata,0.4407763389007226,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,T._zygis,Other_species,0.577710176775049,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,U._sp,L._subulatum,0.31060696053177395,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,U._sp,O._tridentata,2.026755580495784,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,U._sp,Other_species,-0.9762281546462344,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,L._subulatum,O._tridentata,-0.6474950101469252,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,L._subulatum,Other_species,-0.8667734014407097,1,3,-1,restoration,2025-01-09 18:40:533
H._squamatum,O._tridentata,Other_species,0.762325040375677,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,T._zygis,U._sp,-0.5544720319931908,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,T._zygis,L._subulatum,0.24941787958293413,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,T._zygis,O._tridentata,0.03655560694640884,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,T._zygis,Other_species,-0.7401012064640676,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,U._sp,L._subulatum,-1.1817707050066175,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,U._sp,O._tridentata,-0.4462935224945861,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,U._sp,Other_species,0.1948567424962273,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,L._subulatum,O._tridentata,-0.034255735661903285,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,L._subulatum,Other_species,-1.071398563292101,1,3,-1,restoration,2025-01-09 18:40:533
H._syriacum,O._tridentata,Other_species,-0.5904267305122727,1,3,-1,restoration,2025-01-09 18:40:533
T._zygis,U._sp,L._subulatum,0.7710128228433,1,3,-1,restoration,2025-01-09 18:40:533
T._zygis,U._sp,O._tridentata,0.07744199511900135,1,3,-1,restoration,2025-01-09 18:40:533
T._zygis,U._sp,Other_species,-0.50969768409657,1,3,-1,restoration,2025-01-09 18:40:533
T._zygis,L._subulatum,O._tridentata,0.5866887649118452,1,3,-1,restoration,2025-01-09 18:40:533
T._zygis,L._subulatum,Other_species,-0.33059989001447115,1,3,-1,restoration,2025-01-09 18:40:533
T._zygis,O._tridentata,Other_species,-0.23037405878457773,1,3,-1,restoration,2025-01-09 18:40:533
