Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
O._tridentata,A,-5.768425230674634,-5.768425230674634,1,3,-1,restoration,2025-01-17 19:28:103
P._albicans,A,-3.909545304734753,-3.909545304734753,1,3,-1,restoration,2025-01-17 19:28:103
Other_species,A,-4.207732005302437,-4.207732005302437,1,3,-1,restoration,2025-01-17 19:28:103
H._squamatum,A,-2.7594611602893457,-2.7594611602893457,1,3,-1,natural,2025-01-17 19:28:103
H._syriacum,A,-4.035600914159448,-4.035600914159448,1,3,-1,natural,2025-01-17 19:28:103
T._zygis,A,-3.9753470962255992,-3.9753470962255992,1,3,-1,natural,2025-01-17 19:28:103
U._sp,A,-4.572256307806887,-4.572256307806887,1,3,-1,natural,2025-01-17 19:28:103
L._subulatum,A,-5.007063842653047,-5.007063842653047,1,3,-1,natural,2025-01-17 19:28:103
O._tridentata,A,-6.300270339912396,-6.300270339912396,1,3,-1,natural,2025-01-17 19:28:103
P._albicans,A,-6.89586057799336,-6.89586057799336,1,3,-1,natural,2025-01-17 19:28:103
Other_species,A,-3.6953782949016976,-3.6953782949016976,1,3,-1,natural,2025-01-17 19:28:103
H._squamatum,A,-3.1235848923953897,-3.1235848923953897,1,3,-1,restoration,2025-01-17 19:28:033
H._syriacum,A,-2.3951984270729936,-2.3951984270729936,1,3,-1,restoration,2025-01-17 19:28:033
T._zygis,A,-1.0601407952654545,-1.0601407952654545,1,3,-1,restoration,2025-01-17 19:28:033
U._sp,A,-3.4010109065585437,-3.4010109065585437,1,3,-1,restoration,2025-01-17 19:28:033
L._subulatum,A,-3.5504692197288104,-3.5504692197288104,1,3,-1,restoration,2025-01-17 19:28:033
O._tridentata,A,-4.061569323736355,-4.061569323736355,1,3,-1,restoration,2025-01-17 19:28:033
P._albicans,A,-4.302936989929485,-4.302936989929485,1,3,-1,restoration,2025-01-17 19:28:033
Other_species,A,-2.9275369137406653,-2.9275369137406653,1,3,-1,restoration,2025-01-17 19:28:033
H._squamatum,A,-2.701007667510557,-2.701007667510557,1,3,-1,natural,2025-01-17 19:28:033
H._syriacum,A,-3.4777028612599037,-3.4777028612599037,1,3,-1,natural,2025-01-17 19:28:033
T._zygis,A,-3.9738940263336002,-3.9738940263336002,1,3,-1,natural,2025-01-17 19:28:033
U._sp,A,-4.488199482056122,-4.488199482056122,1,3,-1,natural,2025-01-17 19:28:033
L._subulatum,A,-4.90142540290362,-4.90142540290362,1,3,-1,natural,2025-01-17 19:28:033
O._tridentata,A,-5.993085339966971,-5.993085339966971,1,3,-1,natural,2025-01-17 19:28:033
P._albicans,A,-7.004385808445426,-7.004385808445426,1,3,-1,natural,2025-01-17 19:28:033
Other_species,A,-3.642801547179933,-3.642801547179933,1,3,-1,natural,2025-01-17 19:28:033
H._squamatum,A,-3.7336338162292315,-3.7336338162292315,1,3,-1,restoration,2025-01-17 19:27:563
H._syriacum,A,-2.4856702478473065,-2.4856702478473065,1,3,-1,restoration,2025-01-17 19:27:563
T._zygis,A,-1.5429322324553334,-1.5429322324553334,1,3,-1,restoration,2025-01-17 19:27:563
U._sp,A,-4.613237862651993,-4.613237862651993,1,3,-1,restoration,2025-01-17 19:27:563
L._subulatum,A,-4.156004698620713,-4.156004698620713,1,3,-1,restoration,2025-01-17 19:27:563
O._tridentata,A,-4.312873805752468,-4.312873805752468,1,3,-1,restoration,2025-01-17 19:27:563
P._albicans,A,-4.126598366137782,-4.126598366137782,1,3,-1,restoration,2025-01-17 19:27:563
Other_species,A,-3.174187411064315,-3.174187411064315,1,3,-1,restoration,2025-01-17 19:27:563
H._squamatum,A,-2.565495549563346,-2.565495549563346,1,3,-1,natural,2025-01-17 19:27:563
H._syriacum,A,-3.4559969309643535,-3.4559969309643535,1,3,-1,natural,2025-01-17 19:27:563
T._zygis,A,-3.6901293266783926,-3.6901293266783926,1,3,-1,natural,2025-01-17 19:27:563
U._sp,A,-4.788338500546957,-4.788338500546957,1,3,-1,natural,2025-01-17 19:27:563
L._subulatum,A,-4.423014472836347,-4.423014472836347,1,3,-1,natural,2025-01-17 19:27:563
O._tridentata,A,-5.398797781834571,-5.398797781834571,1,3,-1,natural,2025-01-17 19:27:563
P._albicans,A,-5.9820426068851145,-5.9820426068851145,1,3,-1,natural,2025-01-17 19:27:563
Other_species,A,-3.5435966298876727,-3.5435966298876727,1,3,-1,natural,2025-01-17 19:27:563
H._squamatum,A,-4.741341525923363,-4.741341525923363,1,3,-1,restoration,2025-01-17 19:27:493
H._syriacum,A,-3.048926328400064,-3.048926328400064,1,3,-1,restoration,2025-01-17 19:27:493
T._zygis,A,-1.7328770239436662,-1.7328770239436662,1,3,-1,restoration,2025-01-17 19:27:493
U._sp,A,-5.07428481409913,-5.07428481409913,1,3,-1,restoration,2025-01-17 19:27:493
L._subulatum,A,-3.850289505142831,-3.850289505142831,1,3,-1,restoration,2025-01-17 19:27:493
O._tridentata,A,-5.014581299885865,-5.014581299885865,1,3,-1,restoration,2025-01-17 19:27:493
P._albicans,A,-5.406517996355177,-5.406517996355177,1,3,-1,restoration,2025-01-17 19:27:493
Other_species,A,-3.2575908658058457,-3.2575908658058457,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,A,-3.0057171513106073,-3.0057171513106073,1,3,-1,natural,2025-01-17 19:27:493
H._syriacum,A,-4.062631193396287,-4.062631193396287,1,3,-1,natural,2025-01-17 19:27:493
T._zygis,A,-3.9232206156675673,-3.9232206156675673,1,3,-1,natural,2025-01-17 19:27:493
U._sp,A,-4.316765878806365,-4.316765878806365,1,3,-1,natural,2025-01-17 19:27:493
L._subulatum,A,-4.4937829063021635,-4.4937829063021635,1,3,-1,natural,2025-01-17 19:27:493
O._tridentata,A,-6.034142711505103,-6.034142711505103,1,3,-1,natural,2025-01-17 19:27:493
P._albicans,A,-9.241835113614847,-9.241835113614847,1,3,-1,natural,2025-01-17 19:27:493
Other_species,A,-3.6858125568397924,-3.6858125568397924,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,A,-2.892055685357514,-2.892055685357514,1,3,-1,restoration,2025-01-17 19:27:433
H._syriacum,A,-2.053227863241303,-2.053227863241303,1,3,-1,restoration,2025-01-17 19:27:433
T._zygis,A,-1.2584730127287338,-1.2584730127287338,1,3,-1,restoration,2025-01-17 19:27:433
U._sp,A,-3.7616623735007297,-3.7616623735007297,1,3,-1,restoration,2025-01-17 19:27:433
L._subulatum,A,-3.379735581168889,-3.379735581168889,1,3,-1,restoration,2025-01-17 19:27:433
O._tridentata,A,-4.173174596305384,-4.173174596305384,1,3,-1,restoration,2025-01-17 19:27:433
P._albicans,A,-4.2932834481903175,-4.2932834481903175,1,3,-1,restoration,2025-01-17 19:27:433
Other_species,A,-2.590559124356657,-2.590559124356657,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,A,-2.872816909152374,-2.872816909152374,1,3,-1,natural,2025-01-17 19:27:433
H._syriacum,A,-3.510573105699573,-3.510573105699573,1,3,-1,natural,2025-01-17 19:27:433
T._zygis,A,-3.9030757311582356,-3.9030757311582356,1,3,-1,natural,2025-01-17 19:27:433
U._sp,A,-4.5655177554196005,-4.5655177554196005,1,3,-1,natural,2025-01-17 19:27:433
L._subulatum,A,-4.910587727285914,-4.910587727285914,1,3,-1,natural,2025-01-17 19:27:433
O._tridentata,A,-6.097473832234507,-6.097473832234507,1,3,-1,natural,2025-01-17 19:27:433
P._albicans,A,-7.162818786471938,-7.162818786471938,1,3,-1,natural,2025-01-17 19:27:433
Other_species,A,-3.730952172044709,-3.730952172044709,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,A,-3.3298576746779585,-3.3298576746779585,1,3,-1,restoration,2025-01-17 19:27:363
H._syriacum,A,-2.532184646415825,-2.532184646415825,1,3,-1,restoration,2025-01-17 19:27:363
T._zygis,A,-1.3743907440415435,-1.3743907440415435,1,3,-1,restoration,2025-01-17 19:27:363
U._sp,A,-4.83791015807107,-4.83791015807107,1,3,-1,restoration,2025-01-17 19:27:363
L._subulatum,A,-3.9052418591389753,-3.9052418591389753,1,3,-1,restoration,2025-01-17 19:27:363
O._tridentata,A,-4.705372242555156,-4.705372242555156,1,3,-1,restoration,2025-01-17 19:27:363
P._albicans,A,-4.5117105355952445,-4.5117105355952445,1,3,-1,restoration,2025-01-17 19:27:363
Other_species,A,-2.8018686252423666,-2.8018686252423666,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,A,-2.5760309932066416,-2.5760309932066416,1,3,-1,natural,2025-01-17 19:27:363
H._syriacum,A,-3.4224539726225744,-3.4224539726225744,1,3,-1,natural,2025-01-17 19:27:363
T._zygis,A,-3.962121391858605,-3.962121391858605,1,3,-1,natural,2025-01-17 19:27:363
U._sp,A,-4.663371119808351,-4.663371119808351,1,3,-1,natural,2025-01-17 19:27:363
L._subulatum,A,-5.046723997995474,-5.046723997995474,1,3,-1,natural,2025-01-17 19:27:363
O._tridentata,A,-6.424988122716923,-6.424988122716923,1,3,-1,natural,2025-01-17 19:27:363
P._albicans,A,-5.520482077337494,-5.520482077337494,1,3,-1,natural,2025-01-17 19:27:363
Other_species,A,-3.622721584014703,-3.622721584014703,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,A,-3.1631691864035023,-3.1631691864035023,1,3,-1,restoration,2025-01-17 19:27:283
H._syriacum,A,-2.390347737028794,-2.390347737028794,1,3,-1,restoration,2025-01-17 19:27:283
T._zygis,A,-1.254646362637023,-1.254646362637023,1,3,-1,restoration,2025-01-17 19:27:283
U._sp,A,-4.179741788617429,-4.179741788617429,1,3,-1,restoration,2025-01-17 19:27:283
L._subulatum,A,-3.2119475601207497,-3.2119475601207497,1,3,-1,restoration,2025-01-17 19:27:283
O._tridentata,A,-3.910024873068187,-3.910024873068187,1,3,-1,restoration,2025-01-17 19:27:283
P._albicans,A,-4.043557754244384,-4.043557754244384,1,3,-1,restoration,2025-01-17 19:27:283
Other_species,A,-2.5301420216116512,-2.5301420216116512,1,3,-1,restoration,2025-01-17 19:27:283
H._squamatum,A,-2.9078985333667298,-2.9078985333667298,1,3,-1,natural,2025-01-17 19:27:283
H._syriacum,A,-3.6992962390674884,-3.6992962390674884,1,3,-1,natural,2025-01-17 19:27:283
T._zygis,A,-3.8482823187203397,-3.8482823187203397,1,3,-1,natural,2025-01-17 19:27:283
U._sp,A,-4.72452828648613,-4.72452828648613,1,3,-1,natural,2025-01-17 19:27:283
L._subulatum,A,-4.768167922014489,-4.768167922014489,1,3,-1,natural,2025-01-17 19:27:283
O._tridentata,A,-6.498002195589878,-6.498002195589878,1,3,-1,natural,2025-01-17 19:27:283
P._albicans,A,-7.167607699987787,-7.167607699987787,1,3,-1,natural,2025-01-17 19:27:283
Other_species,A,-3.8803625650824674,-3.8803625650824674,1,3,-1,natural,2025-01-17 19:27:283
H._squamatum,A,-3.9410682659797955,-3.9410682659797955,1,3,-1,restoration,2025-01-17 19:27:223
H._syriacum,A,-2.8045172228568584,-2.8045172228568584,1,3,-1,restoration,2025-01-17 19:27:223
T._zygis,A,-1.7378354782028278,-1.7378354782028278,1,3,-1,restoration,2025-01-17 19:27:223
U._sp,A,-5.132494005444674,-5.132494005444674,1,3,-1,restoration,2025-01-17 19:27:223
L._subulatum,A,-3.9156985436028253,-3.9156985436028253,1,3,-1,restoration,2025-01-17 19:27:223
O._tridentata,A,-3.959252176893782,-3.959252176893782,1,3,-1,restoration,2025-01-17 19:27:223
P._albicans,A,-4.755662810143415,-4.755662810143415,1,3,-1,restoration,2025-01-17 19:27:223
Other_species,A,-3.004125759406073,-3.004125759406073,1,3,-1,restoration,2025-01-17 19:27:223
H._squamatum,A,-2.7204369798817947,-2.7204369798817947,1,3,-1,natural,2025-01-17 19:27:223
H._syriacum,A,-3.2943713719220704,-3.2943713719220704,1,3,-1,natural,2025-01-17 19:27:223
T._zygis,A,-3.645068434456446,-3.645068434456446,1,3,-1,natural,2025-01-17 19:27:223
U._sp,A,-4.664895795832946,-4.664895795832946,1,3,-1,natural,2025-01-17 19:27:223
L._subulatum,A,-4.919129211364638,-4.919129211364638,1,3,-1,natural,2025-01-17 19:27:223
O._tridentata,A,-5.97030800902112,-5.97030800902112,1,3,-1,natural,2025-01-17 19:27:223
P._albicans,A,-6.414221269876552,-6.414221269876552,1,3,-1,natural,2025-01-17 19:27:223
Other_species,A,-3.67525279975732,-3.67525279975732,1,3,-1,natural,2025-01-17 19:27:223
H._squamatum,A,-3.723055241946829,-3.723055241946829,1,3,-1,restoration,2025-01-17 19:27:143
H._syriacum,A,-2.573273191258801,-2.573273191258801,1,3,-1,restoration,2025-01-17 19:27:143
T._zygis,A,-1.4616928888957945,-1.4616928888957945,1,3,-1,restoration,2025-01-17 19:27:143
U._sp,A,-4.972646853466113,-4.972646853466113,1,3,-1,restoration,2025-01-17 19:27:143
L._subulatum,A,-3.4236026677779656,-3.4236026677779656,1,3,-1,restoration,2025-01-17 19:27:143
O._tridentata,A,-6.129267040318046,-6.129267040318046,1,3,-1,restoration,2025-01-17 19:27:143
P._albicans,A,-3.6214278239567306,-3.6214278239567306,1,3,-1,restoration,2025-01-17 19:27:143
Other_species,A,-3.0589611393383196,-3.0589611393383196,1,3,-1,restoration,2025-01-17 19:27:143
H._squamatum,A,-2.7859687083193463,-2.7859687083193463,1,3,-1,natural,2025-01-17 19:27:143
H._syriacum,A,-3.804704553430629,-3.804704553430629,1,3,-1,natural,2025-01-17 19:27:143
T._zygis,A,-4.009126672199884,-4.009126672199884,1,3,-1,natural,2025-01-17 19:27:143
U._sp,A,-4.89679859608031,-4.89679859608031,1,3,-1,natural,2025-01-17 19:27:143
L._subulatum,A,-5.064786210985172,-5.064786210985172,1,3,-1,natural,2025-01-17 19:27:143
O._tridentata,A,-6.472037143533287,-6.472037143533287,1,3,-1,natural,2025-01-17 19:27:143
P._albicans,A,-6.871581929723569,-6.871581929723569,1,3,-1,natural,2025-01-17 19:27:143
Other_species,A,-3.6269626911319173,-3.6269626911319173,1,3,-1,natural,2025-01-17 19:27:143
H._squamatum,A,-3.610205505317288,-3.610205505317288,1,3,-1,restoration,2025-01-17 19:27:073
H._syriacum,A,-2.7880013515954216,-2.7880013515954216,1,3,-1,restoration,2025-01-17 19:27:073
T._zygis,A,-1.5430363748211864,-1.5430363748211864,1,3,-1,restoration,2025-01-17 19:27:073
U._sp,A,-4.1616200208306555,-4.1616200208306555,1,3,-1,restoration,2025-01-17 19:27:073
L._subulatum,A,-3.721703531948082,-3.721703531948082,1,3,-1,restoration,2025-01-17 19:27:073
O._tridentata,A,-4.5231095130758066,-4.5231095130758066,1,3,-1,restoration,2025-01-17 19:27:073
P._albicans,A,-3.505846830498031,-3.505846830498031,1,3,-1,restoration,2025-01-17 19:27:073
Other_species,A,-2.921927103071776,-2.921927103071776,1,3,-1,restoration,2025-01-17 19:27:073
H._squamatum,A,-2.8352072156653123,-2.8352072156653123,1,3,-1,natural,2025-01-17 19:27:073
H._syriacum,A,-3.8000012522049627,-3.8000012522049627,1,3,-1,natural,2025-01-17 19:27:073
T._zygis,A,-3.8236419247622235,-3.8236419247622235,1,3,-1,natural,2025-01-17 19:27:073
U._sp,A,-4.422853514000428,-4.422853514000428,1,3,-1,natural,2025-01-17 19:27:073
L._subulatum,A,-4.816827645534678,-4.816827645534678,1,3,-1,natural,2025-01-17 19:27:073
O._tridentata,A,-5.771260638699988,-5.771260638699988,1,3,-1,natural,2025-01-17 19:27:073
P._albicans,A,-6.544684907849356,-6.544684907849356,1,3,-1,natural,2025-01-17 19:27:073
Other_species,A,-3.896142476894803,-3.896142476894803,1,3,-1,natural,2025-01-17 19:27:073
H._squamatum,A,-3.5064523766250866,-3.5064523766250866,1,3,-1,restoration,2025-01-17 19:27:013
H._syriacum,A,-2.340801955615131,-2.340801955615131,1,3,-1,restoration,2025-01-17 19:27:013
T._zygis,A,-1.0647480899044945,-1.0647480899044945,1,3,-1,restoration,2025-01-17 19:27:013
U._sp,A,-4.535832757450936,-4.535832757450936,1,3,-1,restoration,2025-01-17 19:27:013
L._subulatum,A,-3.2767388976626908,-3.2767388976626908,1,3,-1,restoration,2025-01-17 19:27:013
O._tridentata,A,-4.121362346455216,-4.121362346455216,1,3,-1,restoration,2025-01-17 19:27:013
P._albicans,A,-3.8889399976796963,-3.8889399976796963,1,3,-1,restoration,2025-01-17 19:27:013
Other_species,A,-2.90591705453536,-2.90591705453536,1,3,-1,restoration,2025-01-17 19:27:013
H._squamatum,A,-2.471860536437263,-2.471860536437263,1,3,-1,natural,2025-01-17 19:27:013
H._syriacum,A,-3.3168007336064087,-3.3168007336064087,1,3,-1,natural,2025-01-17 19:27:013
T._zygis,A,-3.3941339623040427,-3.3941339623040427,1,3,-1,natural,2025-01-17 19:27:013
U._sp,A,-4.530793483845504,-4.530793483845504,1,3,-1,natural,2025-01-17 19:27:013
L._subulatum,A,-4.60265429137165,-4.60265429137165,1,3,-1,natural,2025-01-17 19:27:013
O._tridentata,A,-5.966564691171223,-5.966564691171223,1,3,-1,natural,2025-01-17 19:27:013
P._albicans,A,-5.882754942771074,-5.882754942771074,1,3,-1,natural,2025-01-17 19:27:013
Other_species,A,-3.2846897030589495,-3.2846897030589495,1,3,-1,natural,2025-01-17 19:27:013
H._squamatum,A,-4.165790831061426,-4.165790831061426,1,3,-1,restoration,2025-01-17 19:26:543
H._syriacum,A,-2.990080041275595,-2.990080041275595,1,3,-1,restoration,2025-01-17 19:26:543
T._zygis,A,-1.947620814474321,-1.947620814474321,1,3,-1,restoration,2025-01-17 19:26:543
U._sp,A,-5.146922867370183,-5.146922867370183,1,3,-1,restoration,2025-01-17 19:26:543
L._subulatum,A,-4.027120031264065,-4.027120031264065,1,3,-1,restoration,2025-01-17 19:26:543
O._tridentata,A,-4.881377870031305,-4.881377870031305,1,3,-1,restoration,2025-01-17 19:26:543
P._albicans,A,-4.704078676724354,-4.704078676724354,1,3,-1,restoration,2025-01-17 19:26:543
Other_species,A,-3.1267827768084513,-3.1267827768084513,1,3,-1,restoration,2025-01-17 19:26:543
H._squamatum,A,-2.752166784012219,-2.752166784012219,1,3,-1,natural,2025-01-17 19:26:543
H._syriacum,A,-3.5621903975308467,-3.5621903975308467,1,3,-1,natural,2025-01-17 19:26:543
T._zygis,A,-3.7620106109759317,-3.7620106109759317,1,3,-1,natural,2025-01-17 19:26:543
U._sp,A,-4.679970278218855,-4.679970278218855,1,3,-1,natural,2025-01-17 19:26:543
L._subulatum,A,-4.544820464231074,-4.544820464231074,1,3,-1,natural,2025-01-17 19:26:543
O._tridentata,A,-6.341139491117992,-6.341139491117992,1,3,-1,natural,2025-01-17 19:26:543
P._albicans,A,-6.72555015520412,-6.72555015520412,1,3,-1,natural,2025-01-17 19:26:543
Other_species,A,-3.539455749329117,-3.539455749329117,1,3,-1,natural,2025-01-17 19:26:543
H._squamatum,A,-3.421200839363117,-3.421200839363117,1,3,-1,restoration,2025-01-17 19:26:473
H._syriacum,A,-2.5911685403149396,-2.5911685403149396,1,3,-1,restoration,2025-01-17 19:26:473
T._zygis,A,-1.0649056215189632,-1.0649056215189632,1,3,-1,restoration,2025-01-17 19:26:473
U._sp,A,-4.384263809087764,-4.384263809087764,1,3,-1,restoration,2025-01-17 19:26:473
L._subulatum,A,-3.641977708133839,-3.641977708133839,1,3,-1,restoration,2025-01-17 19:26:473
O._tridentata,A,-4.108673210760976,-4.108673210760976,1,3,-1,restoration,2025-01-17 19:26:473
P._albicans,A,-4.414841753378931,-4.414841753378931,1,3,-1,restoration,2025-01-17 19:26:473
Other_species,A,-2.91678957526293,-2.91678957526293,1,3,-1,restoration,2025-01-17 19:26:473
H._squamatum,A,-2.4890208429051106,-2.4890208429051106,1,3,-1,natural,2025-01-17 19:26:473
H._syriacum,A,-3.383014052400454,-3.383014052400454,1,3,-1,natural,2025-01-17 19:26:473
T._zygis,A,-3.460609070818747,-3.460609070818747,1,3,-1,natural,2025-01-17 19:26:473
U._sp,A,-4.492898618178048,-4.492898618178048,1,3,-1,natural,2025-01-17 19:26:473
L._subulatum,A,-4.232898646195821,-4.232898646195821,1,3,-1,natural,2025-01-17 19:26:473
O._tridentata,A,-5.8130211194827135,-5.8130211194827135,1,3,-1,natural,2025-01-17 19:26:473
P._albicans,A,-7.005702863479261,-7.005702863479261,1,3,-1,natural,2025-01-17 19:26:473
Other_species,A,-3.4555183138959364,-3.4555183138959364,1,3,-1,natural,2025-01-17 19:26:473
H._squamatum,A,-3.987008795147795,-3.987008795147795,1,3,-1,restoration,2025-01-17 19:26:413
H._syriacum,A,-2.7076720752910632,-2.7076720752910632,1,3,-1,restoration,2025-01-17 19:26:413
T._zygis,A,-1.640185759109055,-1.640185759109055,1,3,-1,restoration,2025-01-17 19:26:413
U._sp,A,-4.677683166682587,-4.677683166682587,1,3,-1,restoration,2025-01-17 19:26:413
L._subulatum,A,-3.490580650691825,-3.490580650691825,1,3,-1,restoration,2025-01-17 19:26:413
O._tridentata,A,-4.193939773085772,-4.193939773085772,1,3,-1,restoration,2025-01-17 19:26:413
P._albicans,A,-4.531104549111017,-4.531104549111017,1,3,-1,restoration,2025-01-17 19:26:413
Other_species,A,-3.2269759192951493,-3.2269759192951493,1,3,-1,restoration,2025-01-17 19:26:413
H._squamatum,A,-2.8107906984174202,-2.8107906984174202,1,3,-1,natural,2025-01-17 19:26:413
H._syriacum,A,-3.899356994457872,-3.899356994457872,1,3,-1,natural,2025-01-17 19:26:413
T._zygis,A,-4.063154925062415,-4.063154925062415,1,3,-1,natural,2025-01-17 19:26:413
U._sp,A,-4.739305939380233,-4.739305939380233,1,3,-1,natural,2025-01-17 19:26:413
L._subulatum,A,-4.449989028255207,-4.449989028255207,1,3,-1,natural,2025-01-17 19:26:413
O._tridentata,A,-6.271741789929893,-6.271741789929893,1,3,-1,natural,2025-01-17 19:26:413
P._albicans,A,-7.4306462136719285,-7.4306462136719285,1,3,-1,natural,2025-01-17 19:26:413
Other_species,A,-3.842620813371954,-3.842620813371954,1,3,-1,natural,2025-01-17 19:26:413
H._squamatum,A,-3.5811792136539404,-3.5811792136539404,1,3,-1,restoration,2025-01-17 19:26:333
H._syriacum,A,-2.6644980426043188,-2.6644980426043188,1,3,-1,restoration,2025-01-17 19:26:333
T._zygis,A,-1.354988123538325,-1.354988123538325,1,3,-1,restoration,2025-01-17 19:26:333
U._sp,A,-4.652255223784568,-4.652255223784568,1,3,-1,restoration,2025-01-17 19:26:333
L._subulatum,A,-3.854383861456641,-3.854383861456641,1,3,-1,restoration,2025-01-17 19:26:333
