Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._viscosa,A,-4.1255076651302645,-4.1255076651302645,1,3,-1,natural,2025-01-08 12:16:073
C._hispanica,A,-3.259176605833954,-3.259176605833954,1,3,-1,natural,2025-01-08 12:16:073
G._struthium,A,-3.837063703359283,-3.837063703359283,1,3,-1,natural,2025-01-08 12:16:073
Other_species,A,-1.2487294794892563,-1.2487294794892563,1,3,-1,natural,2025-01-08 12:16:073
Nurse_S._viscosa,A,-2.8847733759557115,-2.8847733759557115,1,2,-1,restoration,2025-01-08 12:16:053
Nurse_G._struthium,A,-1.7032135068551724,-1.7032135068551724,1,2,-1,restoration,2025-01-08 12:16:053
H._squamatum,A,-4.203002327336888,-4.203002327336888,1,2,-1,restoration,2025-01-08 12:16:053
S._viscosa,A,-4.153070674532199,-4.153070674532199,1,2,-1,restoration,2025-01-08 12:16:053
C._hispanica,A,-5.604049386535641,-5.604049386535641,1,2,-1,restoration,2025-01-08 12:16:053
G._struthium,A,-0.9191011251210174,-0.9191011251210174,1,2,-1,restoration,2025-01-08 12:16:053
Other_species,A,-2.4961223717257854,-2.4961223717257854,1,2,-1,restoration,2025-01-08 12:16:053
Nurse_S._viscosa,A,-2.147461625689403,-2.147461625689403,1,3,-1,restoration,2025-01-08 12:16:053
Nurse_G._struthium,A,-1.676775249537534,-1.676775249537534,1,3,-1,restoration,2025-01-08 12:16:053
H._squamatum,A,-4.824367596099233,-4.824367596099233,1,3,-1,restoration,2025-01-08 12:16:053
S._viscosa,A,-4.011394038834445,-4.011394038834445,1,3,-1,restoration,2025-01-08 12:16:053
C._hispanica,A,-7.4025414045673825,-7.4025414045673825,1,3,-1,restoration,2025-01-08 12:16:053
G._struthium,A,-1.2466727953349162,-1.2466727953349162,1,3,-1,restoration,2025-01-08 12:16:053
Other_species,A,-1.7806007459704907,-1.7806007459704907,1,3,-1,restoration,2025-01-08 12:16:053
Nurse_S._viscosa,A,-0.7521847868719616,-0.7521847868719616,1,2,-1,natural,2025-01-08 12:16:053
Nurse_G._struthium,A,-2.1530437770329067,-2.1530437770329067,1,2,-1,natural,2025-01-08 12:16:053
H._squamatum,A,-1.5172705519166214,-1.5172705519166214,1,2,-1,natural,2025-01-08 12:16:053
S._viscosa,A,-2.5606370376827248,-2.5606370376827248,1,2,-1,natural,2025-01-08 12:16:053
C._hispanica,A,-2.5341852666663476,-2.5341852666663476,1,2,-1,natural,2025-01-08 12:16:053
G._struthium,A,-4.197092598648815,-4.197092598648815,1,2,-1,natural,2025-01-08 12:16:053
Other_species,A,-0.6683260378007692,-0.6683260378007692,1,2,-1,natural,2025-01-08 12:16:053
Nurse_S._viscosa,A,-2.4716385549356423,-2.4716385549356423,1,3,-1,natural,2025-01-08 12:16:053
Nurse_G._struthium,A,-2.6546295236199353,-2.6546295236199353,1,3,-1,natural,2025-01-08 12:16:053
H._squamatum,A,-2.442275826412829,-2.442275826412829,1,3,-1,natural,2025-01-08 12:16:053
S._viscosa,A,-3.532234602363628,-3.532234602363628,1,3,-1,natural,2025-01-08 12:16:053
C._hispanica,A,-3.6847644938635744,-3.6847644938635744,1,3,-1,natural,2025-01-08 12:16:053
G._struthium,A,-4.230240013835715,-4.230240013835715,1,3,-1,natural,2025-01-08 12:16:053
Other_species,A,-1.6462780738836973,-1.6462780738836973,1,3,-1,natural,2025-01-08 12:16:053
Nurse_S._viscosa,A,-2.8135267765515453,-2.8135267765515453,1,2,-1,restoration,2025-01-08 12:16:033
Nurse_G._struthium,A,-2.0817657939568854,-2.0817657939568854,1,2,-1,restoration,2025-01-08 12:16:033
H._squamatum,A,-4.214056629283394,-4.214056629283394,1,2,-1,restoration,2025-01-08 12:16:033
S._viscosa,A,-4.571978884091092,-4.571978884091092,1,2,-1,restoration,2025-01-08 12:16:033
C._hispanica,A,-7.37281251225402,-7.37281251225402,1,2,-1,restoration,2025-01-08 12:16:033
G._struthium,A,-1.3868613562987944,-1.3868613562987944,1,2,-1,restoration,2025-01-08 12:16:033
Other_species,A,-2.8041716298813024,-2.8041716298813024,1,2,-1,restoration,2025-01-08 12:16:033
Nurse_S._viscosa,A,-2.0365633802676566,-2.0365633802676566,1,3,-1,restoration,2025-01-08 12:16:033
Nurse_G._struthium,A,-1.6678483051043618,-1.6678483051043618,1,3,-1,restoration,2025-01-08 12:16:033
H._squamatum,A,-5.131329326522045,-5.131329326522045,1,3,-1,restoration,2025-01-08 12:16:033
S._viscosa,A,-3.642576652022372,-3.642576652022372,1,3,-1,restoration,2025-01-08 12:16:033
C._hispanica,A,-7.240167610563856,-7.240167610563856,1,3,-1,restoration,2025-01-08 12:16:033
G._struthium,A,-1.3042055086352988,-1.3042055086352988,1,3,-1,restoration,2025-01-08 12:16:033
Other_species,A,-1.9025262251759603,-1.9025262251759603,1,3,-1,restoration,2025-01-08 12:16:033
Nurse_S._viscosa,A,-0.7459560629924142,-0.7459560629924142,1,2,-1,natural,2025-01-08 12:16:033
Nurse_G._struthium,A,-2.7147221146618095,-2.7147221146618095,1,2,-1,natural,2025-01-08 12:16:033
H._squamatum,A,-1.6732832350467446,-1.6732832350467446,1,2,-1,natural,2025-01-08 12:16:033
S._viscosa,A,-2.3729745009987804,-2.3729745009987804,1,2,-1,natural,2025-01-08 12:16:033
C._hispanica,A,-2.4727872148125467,-2.4727872148125467,1,2,-1,natural,2025-01-08 12:16:033
G._struthium,A,-4.368117197693498,-4.368117197693498,1,2,-1,natural,2025-01-08 12:16:033
Other_species,A,-0.43055877343294124,-0.43055877343294124,1,2,-1,natural,2025-01-08 12:16:033
Nurse_S._viscosa,A,-2.295092321159131,-2.295092321159131,1,3,-1,natural,2025-01-08 12:16:033
Nurse_G._struthium,A,-3.278507277636528,-3.278507277636528,1,3,-1,natural,2025-01-08 12:16:033
H._squamatum,A,-2.4876557321275037,-2.4876557321275037,1,3,-1,natural,2025-01-08 12:16:033
S._viscosa,A,-3.982975295157387,-3.982975295157387,1,3,-1,natural,2025-01-08 12:16:033
C._hispanica,A,-3.6488724555317145,-3.6488724555317145,1,3,-1,natural,2025-01-08 12:16:033
G._struthium,A,-4.2445461607533055,-4.2445461607533055,1,3,-1,natural,2025-01-08 12:16:033
Other_species,A,-1.7909374623842729,-1.7909374623842729,1,3,-1,natural,2025-01-08 12:16:033
Nurse_S._viscosa,A,-2.435113048053365,-2.435113048053365,1,2,-1,restoration,2025-01-08 12:16:013
Nurse_G._struthium,A,-1.9052352208274728,-1.9052352208274728,1,2,-1,restoration,2025-01-08 12:16:013
H._squamatum,A,-4.408594707176311,-4.408594707176311,1,2,-1,restoration,2025-01-08 12:16:013
S._viscosa,A,-5.580822453960484,-5.580822453960484,1,2,-1,restoration,2025-01-08 12:16:013
C._hispanica,A,-7.512659861948236,-7.512659861948236,1,2,-1,restoration,2025-01-08 12:16:013
G._struthium,A,-0.9349470486945705,-0.9349470486945705,1,2,-1,restoration,2025-01-08 12:16:013
Other_species,A,-2.5046231171366458,-2.5046231171366458,1,2,-1,restoration,2025-01-08 12:16:013
Nurse_S._viscosa,A,-2.1026542166893987,-2.1026542166893987,1,3,-1,restoration,2025-01-08 12:16:013
Nurse_G._struthium,A,-1.4126109437708123,-1.4126109437708123,1,3,-1,restoration,2025-01-08 12:16:013
H._squamatum,A,-3.9702211838701604,-3.9702211838701604,1,3,-1,restoration,2025-01-08 12:16:013
S._viscosa,A,-3.9557170048398262,-3.9557170048398262,1,3,-1,restoration,2025-01-08 12:16:013
C._hispanica,A,-5.8360861201005765,-5.8360861201005765,1,3,-1,restoration,2025-01-08 12:16:013
G._struthium,A,-0.7917650388007356,-0.7917650388007356,1,3,-1,restoration,2025-01-08 12:16:013
Other_species,A,-1.8392520530995682,-1.8392520530995682,1,3,-1,restoration,2025-01-08 12:16:013
Nurse_S._viscosa,A,-0.6906317443089065,-0.6906317443089065,1,2,-1,natural,2025-01-08 12:16:013
Nurse_G._struthium,A,-1.818232276577973,-1.818232276577973,1,2,-1,natural,2025-01-08 12:16:013
H._squamatum,A,-1.6577405371666443,-1.6577405371666443,1,2,-1,natural,2025-01-08 12:16:013
S._viscosa,A,-2.4221708118970593,-2.4221708118970593,1,2,-1,natural,2025-01-08 12:16:013
C._hispanica,A,-2.423505478714294,-2.423505478714294,1,2,-1,natural,2025-01-08 12:16:013
G._struthium,A,-3.9819914871672517,-3.9819914871672517,1,2,-1,natural,2025-01-08 12:16:013
Other_species,A,-0.44189316147001106,-0.44189316147001106,1,2,-1,natural,2025-01-08 12:16:013
Nurse_S._viscosa,A,-1.5087799513693112,-1.5087799513693112,1,3,-1,natural,2025-01-08 12:16:013
Nurse_G._struthium,A,-2.4080912639975516,-2.4080912639975516,1,3,-1,natural,2025-01-08 12:16:013
H._squamatum,A,-1.7163610257645703,-1.7163610257645703,1,3,-1,natural,2025-01-08 12:16:013
S._viscosa,A,-2.7986935424920962,-2.7986935424920962,1,3,-1,natural,2025-01-08 12:16:013
C._hispanica,A,-3.6541769583514703,-3.6541769583514703,1,3,-1,natural,2025-01-08 12:16:013
G._struthium,A,-3.8146670328906187,-3.8146670328906187,1,3,-1,natural,2025-01-08 12:16:013
Other_species,A,-0.9420939950067589,-0.9420939950067589,1,3,-1,natural,2025-01-08 12:16:013
Nurse_S._viscosa,A,-2.645063447741103,-2.645063447741103,1,2,-1,restoration,2025-01-08 12:15:593
Nurse_G._struthium,A,-1.734664979536824,-1.734664979536824,1,2,-1,restoration,2025-01-08 12:15:593
H._squamatum,A,-4.247622717543308,-4.247622717543308,1,2,-1,restoration,2025-01-08 12:15:593
S._viscosa,A,-4.693938350688354,-4.693938350688354,1,2,-1,restoration,2025-01-08 12:15:593
C._hispanica,A,-5.370137575764653,-5.370137575764653,1,2,-1,restoration,2025-01-08 12:15:593
G._struthium,A,-0.9139219153903219,-0.9139219153903219,1,2,-1,restoration,2025-01-08 12:15:593
Other_species,A,-2.5482401232695424,-2.5482401232695424,1,2,-1,restoration,2025-01-08 12:15:593
Nurse_S._viscosa,A,-1.8855689500925006,-1.8855689500925006,1,3,-1,restoration,2025-01-08 12:15:593
Nurse_G._struthium,A,-1.700454242680934,-1.700454242680934,1,3,-1,restoration,2025-01-08 12:15:593
H._squamatum,A,-5.004867093837101,-5.004867093837101,1,3,-1,restoration,2025-01-08 12:15:593
S._viscosa,A,-3.1224117882847597,-3.1224117882847597,1,3,-1,restoration,2025-01-08 12:15:593
C._hispanica,A,-5.439152936166647,-5.439152936166647,1,3,-1,restoration,2025-01-08 12:15:593
G._struthium,A,-1.0783609953358089,-1.0783609953358089,1,3,-1,restoration,2025-01-08 12:15:593
Other_species,A,-1.436290387262157,-1.436290387262157,1,3,-1,restoration,2025-01-08 12:15:593
Nurse_S._viscosa,A,-1.0427238370805725,-1.0427238370805725,1,2,-1,natural,2025-01-08 12:15:593
Nurse_G._struthium,A,-2.567548088287638,-2.567548088287638,1,2,-1,natural,2025-01-08 12:15:593
H._squamatum,A,-1.8088826229502368,-1.8088826229502368,1,2,-1,natural,2025-01-08 12:15:593
S._viscosa,A,-2.8379291386559036,-2.8379291386559036,1,2,-1,natural,2025-01-08 12:15:593
C._hispanica,A,-2.471145323731537,-2.471145323731537,1,2,-1,natural,2025-01-08 12:15:593
G._struthium,A,-4.769350679961709,-4.769350679961709,1,2,-1,natural,2025-01-08 12:15:593
Other_species,A,-0.74065751195328,-0.74065751195328,1,2,-1,natural,2025-01-08 12:15:593
Nurse_S._viscosa,A,-1.9087566854787388,-1.9087566854787388,1,3,-1,natural,2025-01-08 12:15:593
Nurse_G._struthium,A,-3.1397102940991632,-3.1397102940991632,1,3,-1,natural,2025-01-08 12:15:593
H._squamatum,A,-2.288479137895418,-2.288479137895418,1,3,-1,natural,2025-01-08 12:15:593
S._viscosa,A,-3.8709338351216527,-3.8709338351216527,1,3,-1,natural,2025-01-08 12:15:593
C._hispanica,A,-3.7478970020366233,-3.7478970020366233,1,3,-1,natural,2025-01-08 12:15:593
G._struthium,A,-3.2525465859638376,-3.2525465859638376,1,3,-1,natural,2025-01-08 12:15:593
Other_species,A,-1.2632734658008893,-1.2632734658008893,1,3,-1,natural,2025-01-08 12:15:593
Nurse_S._viscosa,A,-2.6375079802682535,-2.6375079802682535,1,2,-1,restoration,2025-01-08 12:15:573
Nurse_G._struthium,A,-1.5133893173598971,-1.5133893173598971,1,2,-1,restoration,2025-01-08 12:15:573
H._squamatum,A,-5.294809153476998,-5.294809153476998,1,2,-1,restoration,2025-01-08 12:15:573
S._viscosa,A,-5.169816333855598,-5.169816333855598,1,2,-1,restoration,2025-01-08 12:15:573
C._hispanica,A,-7.588796225056442,-7.588796225056442,1,2,-1,restoration,2025-01-08 12:15:573
G._struthium,A,-0.7722124786855089,-0.7722124786855089,1,2,-1,restoration,2025-01-08 12:15:573
Other_species,A,-2.0786052905773746,-2.0786052905773746,1,2,-1,restoration,2025-01-08 12:15:573
Nurse_S._viscosa,A,-1.4106651258631446,-1.4106651258631446,1,3,-1,restoration,2025-01-08 12:15:573
Nurse_G._struthium,A,-1.141670469095065,-1.141670469095065,1,3,-1,restoration,2025-01-08 12:15:573
H._squamatum,A,-5.343503595707274,-5.343503595707274,1,3,-1,restoration,2025-01-08 12:15:573
S._viscosa,A,-3.378127583229678,-3.378127583229678,1,3,-1,restoration,2025-01-08 12:15:573
C._hispanica,A,-6.406851410695413,-6.406851410695413,1,3,-1,restoration,2025-01-08 12:15:573
G._struthium,A,-0.703622973194785,-0.703622973194785,1,3,-1,restoration,2025-01-08 12:15:573
Other_species,A,-1.4926031418911248,-1.4926031418911248,1,3,-1,restoration,2025-01-08 12:15:573
Nurse_S._viscosa,A,-0.8562498306606572,-0.8562498306606572,1,2,-1,natural,2025-01-08 12:15:573
Nurse_G._struthium,A,-2.7237176215936048,-2.7237176215936048,1,2,-1,natural,2025-01-08 12:15:573
H._squamatum,A,-1.5421496697344828,-1.5421496697344828,1,2,-1,natural,2025-01-08 12:15:573
S._viscosa,A,-2.7822029592420767,-2.7822029592420767,1,2,-1,natural,2025-01-08 12:15:573
C._hispanica,A,-2.474584922611456,-2.474584922611456,1,2,-1,natural,2025-01-08 12:15:573
G._struthium,A,-5.525943903381338,-5.525943903381338,1,2,-1,natural,2025-01-08 12:15:573
Other_species,A,-0.7299356756795337,-0.7299356756795337,1,2,-1,natural,2025-01-08 12:15:573
Nurse_S._viscosa,A,-1.7913117380814862,-1.7913117380814862,1,3,-1,natural,2025-01-08 12:15:573
Nurse_G._struthium,A,-2.545512204970223,-2.545512204970223,1,3,-1,natural,2025-01-08 12:15:573
H._squamatum,A,-2.0285332068596844,-2.0285332068596844,1,3,-1,natural,2025-01-08 12:15:573
S._viscosa,A,-2.8305257596953655,-2.8305257596953655,1,3,-1,natural,2025-01-08 12:15:573
C._hispanica,A,-3.161292411509891,-3.161292411509891,1,3,-1,natural,2025-01-08 12:15:573
G._struthium,A,-4.710658968962053,-4.710658968962053,1,3,-1,natural,2025-01-08 12:15:573
Other_species,A,-0.7427465568998752,-0.7427465568998752,1,3,-1,natural,2025-01-08 12:15:573
Nurse_S._viscosa,A,-2.6865530685813153,-2.6865530685813153,1,2,-1,restoration,2025-01-08 12:15:553
Nurse_G._struthium,A,-1.8911652709876363,-1.8911652709876363,1,2,-1,restoration,2025-01-08 12:15:553
H._squamatum,A,-5.26044734603932,-5.26044734603932,1,2,-1,restoration,2025-01-08 12:15:553
S._viscosa,A,-3.9469867334160216,-3.9469867334160216,1,2,-1,restoration,2025-01-08 12:15:553
C._hispanica,A,-5.388726420595261,-5.388726420595261,1,2,-1,restoration,2025-01-08 12:15:553
G._struthium,A,-1.148812248313065,-1.148812248313065,1,2,-1,restoration,2025-01-08 12:15:553
Other_species,A,-2.128106944756155,-2.128106944756155,1,2,-1,restoration,2025-01-08 12:15:553
Nurse_S._viscosa,A,-2.934389563374437,-2.934389563374437,1,3,-1,restoration,2025-01-08 12:15:553
Nurse_G._struthium,A,-2.0231197760062924,-2.0231197760062924,1,3,-1,restoration,2025-01-08 12:15:553
H._squamatum,A,-5.4952400704372275,-5.4952400704372275,1,3,-1,restoration,2025-01-08 12:15:553
S._viscosa,A,-3.385723586283174,-3.385723586283174,1,3,-1,restoration,2025-01-08 12:15:553
C._hispanica,A,-5.711691804576639,-5.711691804576639,1,3,-1,restoration,2025-01-08 12:15:553
G._struthium,A,-1.7928966603793706,-1.7928966603793706,1,3,-1,restoration,2025-01-08 12:15:553
Other_species,A,-1.8694674330822905,-1.8694674330822905,1,3,-1,restoration,2025-01-08 12:15:553
Nurse_S._viscosa,A,-0.9408615339953017,-0.9408615339953017,1,2,-1,natural,2025-01-08 12:15:553
Nurse_G._struthium,A,-1.93677173831099,-1.93677173831099,1,2,-1,natural,2025-01-08 12:15:553
H._squamatum,A,-1.7731786314238351,-1.7731786314238351,1,2,-1,natural,2025-01-08 12:15:553
S._viscosa,A,-2.6929351814872082,-2.6929351814872082,1,2,-1,natural,2025-01-08 12:15:553
C._hispanica,A,-2.5855497947426254,-2.5855497947426254,1,2,-1,natural,2025-01-08 12:15:553
G._struthium,A,-4.155757648384612,-4.155757648384612,1,2,-1,natural,2025-01-08 12:15:553
Other_species,A,-0.5878693367460475,-0.5878693367460475,1,2,-1,natural,2025-01-08 12:15:553
Nurse_S._viscosa,A,-1.7416158640604602,-1.7416158640604602,1,3,-1,natural,2025-01-08 12:15:553
Nurse_G._struthium,A,-3.2140260817994073,-3.2140260817994073,1,3,-1,natural,2025-01-08 12:15:553
H._squamatum,A,-2.0788484127659927,-2.0788484127659927,1,3,-1,natural,2025-01-08 12:15:553
S._viscosa,A,-4.230230907415036,-4.230230907415036,1,3,-1,natural,2025-01-08 12:15:553
C._hispanica,A,-3.2363771711541753,-3.2363771711541753,1,3,-1,natural,2025-01-08 12:15:553
G._struthium,A,-3.5348294548328067,-3.5348294548328067,1,3,-1,natural,2025-01-08 12:15:553
Other_species,A,-1.3745511919215794,-1.3745511919215794,1,3,-1,natural,2025-01-08 12:15:553
Nurse_S._viscosa,A,-2.1568967816054694,-2.1568967816054694,1,2,-1,restoration,2025-01-08 12:15:543
Nurse_G._struthium,A,-0.9047860169219685,-0.9047860169219685,1,2,-1,restoration,2025-01-08 12:15:543
H._squamatum,A,-4.422706824082141,-4.422706824082141,1,2,-1,restoration,2025-01-08 12:15:543
S._viscosa,A,-3.9678738687559627,-3.9678738687559627,1,2,-1,restoration,2025-01-08 12:15:543
C._hispanica,A,-6.439566917224592,-6.439566917224592,1,2,-1,restoration,2025-01-08 12:15:543
G._struthium,A,-0.28240401391793485,-0.28240401391793485,1,2,-1,restoration,2025-01-08 12:15:543
Other_species,A,-1.7698552380975379,-1.7698552380975379,1,2,-1,restoration,2025-01-08 12:15:543
Nurse_S._viscosa,A,-1.0132271671745685,-1.0132271671745685,1,3,-1,restoration,2025-01-08 12:15:543
Nurse_G._struthium,A,-0.6560223491531649,-0.6560223491531649,1,3,-1,restoration,2025-01-08 12:15:543
H._squamatum,A,-5.180247546717213,-5.180247546717213,1,3,-1,restoration,2025-01-08 12:15:543
S._viscosa,A,-3.8824573713763013,-3.8824573713763013,1,3,-1,restoration,2025-01-08 12:15:543
C._hispanica,A,-6.663049789624014,-6.663049789624014,1,3,-1,restoration,2025-01-08 12:15:543
G._struthium,A,-0.7124127182132847,-0.7124127182132847,1,3,-1,restoration,2025-01-08 12:15:543
Other_species,A,-1.5004533009286236,-1.5004533009286236,1,3,-1,restoration,2025-01-08 12:15:543
Nurse_S._viscosa,A,-0.9020965563116239,-0.9020965563116239,1,2,-1,natural,2025-01-08 12:15:543
Nurse_G._struthium,A,-2.075544267069633,-2.075544267069633,1,2,-1,natural,2025-01-08 12:15:543
H._squamatum,A,-2.0155761633409366,-2.0155761633409366,1,2,-1,natural,2025-01-08 12:15:543
S._viscosa,A,-2.5457505795135744,-2.5457505795135744,1,2,-1,natural,2025-01-08 12:15:543
C._hispanica,A,-2.4110126801549088,-2.4110126801549088,1,2,-1,natural,2025-01-08 12:15:543
G._struthium,A,-5.7339334866849505,-5.7339334866849505,1,2,-1,natural,2025-01-08 12:15:543
Other_species,A,-0.6154258979007702,-0.6154258979007702,1,2,-1,natural,2025-01-08 12:15:543
Nurse_S._viscosa,A,-2.1451030075614006,-2.1451030075614006,1,3,-1,natural,2025-01-08 12:15:543
Nurse_G._struthium,A,-2.9558357794684555,-2.9558357794684555,1,3,-1,natural,2025-01-08 12:15:543
H._squamatum,A,-2.0528545290582403,-2.0528545290582403,1,3,-1,natural,2025-01-08 12:15:543
S._viscosa,A,-3.4670266992608756,-3.4670266992608756,1,3,-1,natural,2025-01-08 12:15:543
C._hispanica,A,-3.8844281031702343,-3.8844281031702343,1,3,-1,natural,2025-01-08 12:15:543
G._struthium,A,-3.3368775006806026,-3.3368775006806026,1,3,-1,natural,2025-01-08 12:15:543
Other_species,A,-1.4389852150476494,-1.4389852150476494,1,3,-1,natural,2025-01-08 12:15:543
Nurse_S._viscosa,A,-4.075859968060888,-4.075859968060888,1,2,-1,restoration,2025-01-08 12:15:513
Nurse_G._struthium,A,-1.5138367321263122,-1.5138367321263122,1,2,-1,restoration,2025-01-08 12:15:513
H._squamatum,A,-3.0087544917456386,-3.0087544917456386,1,2,-1,restoration,2025-01-08 12:15:513
S._viscosa,A,-5.178748887674122,-5.178748887674122,1,2,-1,restoration,2025-01-08 12:15:513
C._hispanica,A,-5.489979990190271,-5.489979990190271,1,2,-1,restoration,2025-01-08 12:15:513
G._struthium,A,-0.5671811231927082,-0.5671811231927082,1,2,-1,restoration,2025-01-08 12:15:513
Other_species,A,-2.6974281043124178,-2.6974281043124178,1,2,-1,restoration,2025-01-08 12:15:513
Nurse_S._viscosa,A,-2.1555969424533137,-2.1555969424533137,1,3,-1,restoration,2025-01-08 12:15:513
Nurse_G._struthium,A,-1.4308938445739245,-1.4308938445739245,1,3,-1,restoration,2025-01-08 12:15:513
H._squamatum,A,-4.773810304029932,-4.773810304029932,1,3,-1,restoration,2025-01-08 12:15:513
S._viscosa,A,-4.063090006219425,-4.063090006219425,1,3,-1,restoration,2025-01-08 12:15:513
C._hispanica,A,-6.245120353995506,-6.245120353995506,1,3,-1,restoration,2025-01-08 12:15:513
G._struthium,A,-0.8795051607216305,-0.8795051607216305,1,3,-1,restoration,2025-01-08 12:15:513
Other_species,A,-1.6414382196034594,-1.6414382196034594,1,3,-1,restoration,2025-01-08 12:15:513
Nurse_S._viscosa,A,-0.841078225790488,-0.841078225790488,1,2,-1,natural,2025-01-08 12:15:513
Nurse_G._struthium,A,-2.5118226038528966,-2.5118226038528966,1,2,-1,natural,2025-01-08 12:15:513
H._squamatum,A,-1.5947345199710365,-1.5947345199710365,1,2,-1,natural,2025-01-08 12:15:513
